"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,10000.00,19.00,0.00,0.00,0.00,50.00,30.00,15.00,"Westair Airlines Inc.","OE","ABE","AVP",4,"469",1,1990,2,5,1,"F",
0.00,1.00,28570.00,118.00,118.00,935.00,1000.00,82.00,33.00,20.00,"Northwest Airlines Inc.","NW","ABE","LGA",7,"710",1,1990,2,5,1,"F",
0.00,1.00,37460.00,147.00,145.00,0.00,0.00,82.00,38.00,18.00,"United Air Lines Inc.","UA","ABE","LGA",7,"715",1,1990,2,5,1,"F",
0.00,1.00,37460.00,147.00,139.00,0.00,3344.00,55.00,32.00,20.00,"United Air Lines Inc.","UA","ABE","PHL",7,"715",1,1990,2,5,1,"F",
0.00,1.00,25200.00,99.00,56.00,30.00,0.00,376.00,77.00,67.00,"Eastern Air Lines Inc.","EA","ABE","RDU",6,"640",1,1990,2,5,1,"F",
0.00,2.00,74920.00,294.00,81.00,0.00,513.00,339.00,148.00,108.00,"United Air Lines Inc.","UA","ABQ","DEN",7,"715",1,1990,2,5,1,"F",
0.00,1.00,32800.00,146.00,122.00,343.00,1126.00,487.00,93.00,67.00,"Trans World Airways LLC","TW","ABQ","LAS",7,"715",1,1990,2,5,1,"F",
0.00,1.00,36500.00,148.00,33.00,1919.00,50.00,510.00,175.00,162.00,"Delta Air Lines Inc.","DL","ABQ","OKC",7,"715",1,1990,2,5,2,"F",
0.00,1.00,37638.00,146.00,97.00,114.00,1783.00,1486.00,200.00,186.00,"US Airways Inc.","US","ABQ","PIT",6,"617",1,1990,2,5,3,"F",
0.00,1.00,39995.00,146.00,73.00,232.00,50.00,321.00,65.00,53.00,"Continental Air Lines Inc.","CO","ABQ","TUS",6,"655",1,1990,2,5,1,"F",
0.00,2.00,62000.00,180.00,0.00,0.00,0.00,251.00,113.00,93.00,"Westair Airlines Inc.","OE","ACV","RNO",8,"867",1,1990,2,5,1,"F",
0.00,1.00,3300.00,19.00,0.00,0.00,0.00,250.00,170.00,145.00,"Westair Airlines Inc.","OE","ACV","SFO",4,"464",1,1990,2,5,1,"F",
0.00,1.00,36924.00,143.00,74.00,0.00,0.00,309.00,73.00,56.00,"US Airways Inc.","US","ACY","PIT",6,"655",1,1990,2,5,1,"F",
0.00,1.00,31824.00,128.00,62.00,0.00,0.00,309.00,81.00,63.00,"US Airways Inc.","US","ACY","PIT",6,"619",1,1990,2,5,1,"F",
0.00,4.00,90172.00,216.00,0.00,2227.00,2288.00,616.00,390.00,336.00,"Reeve Aleutian Airways Inc.","RV","ADK","CDB",7,"711",3,1990,2,5,2,"F",
0.00,1.00,26155.00,107.00,40.00,19.00,32.00,143.00,38.00,24.00,"Delta Air Lines Inc.","DL","AGS","ATL",6,"620",1,1990,2,5,1,"F",
0.00,1.00,34883.00,145.00,48.00,0.00,778.00,143.00,46.00,34.00,"Pan American World Airways (1)","PA","AGS","ATL",7,"715",1,1990,2,5,1,"F",
0.00,1.00,35500.00,142.00,120.00,1.00,0.00,143.00,95.00,43.00,"Delta Air Lines Inc.","DL","AGS","ATL",6,"655",1,1990,2,5,1,"F",
0.00,1.00,27780.00,110.00,103.00,0.00,0.00,140.00,45.00,27.00,"US Airways Inc.","US","AGS","CLT",6,"620",1,1990,2,5,1,"F",
0.00,1.00,26155.00,107.00,67.00,0.00,0.00,852.00,156.00,143.00,"Delta Air Lines Inc.","DL","ALB","ATL",6,"620",1,1990,2,5,2,"F",
0.00,1.00,35500.00,142.00,42.00,0.00,296.00,852.00,148.00,133.00,"Delta Air Lines Inc.","DL","ALB","ATL",6,"655",1,1990,2,5,2,"F",
0.00,1.00,16564.00,68.00,42.00,2000.00,0.00,84.00,27.00,20.00,"US Airways Inc.","US","ALB","UCA",6,"602",1,1990,2,5,1,"F",
0.00,1.00,3300.00,19.00,0.00,0.00,0.00,374.00,115.00,100.00,"Westair Airlines Inc.","OE","FAT","ACV",4,"464",1,1990,2,5,1,"F",
0.00,2.00,12800.00,60.00,0.00,0.00,0.00,100.00,70.00,40.00,"Westair Airlines Inc.","OE","FAT","BFL",4,"461",1,1990,2,5,1,"F",
0.00,1.00,31800.00,128.00,56.00,0.00,1.00,832.00,119.00,105.00,"United Air Lines Inc.","UA","FAT","DEN",6,"619",1,1990,2,5,2,"F",
0.00,3.00,112380.00,441.00,234.00,186.00,1807.00,832.00,355.00,318.00,"United Air Lines Inc.","UA","FAT","DEN",7,"715",1,1990,2,5,2,"F",
0.00,1.00,6400.00,30.00,0.00,0.00,0.00,222.00,84.00,70.00,"Westair Airlines Inc.","OE","FAT","LGB",4,"461",1,1990,2,5,1,"F",
0.00,1.00,3300.00,19.00,0.00,0.00,0.00,119.00,55.00,42.00,"Westair Airlines Inc.","OE","FAT","MRY",4,"464",1,1990,2,5,1,"F",
0.00,1.00,6400.00,30.00,0.00,0.00,0.00,152.00,84.00,70.00,"Westair Airlines Inc.","OE","FAT","OAK",4,"461",1,1990,2,5,1,"F",
0.00,1.00,10000.00,19.00,0.00,0.00,0.00,180.00,55.00,49.00,"Westair Airlines Inc.","OE","FAT","OXR",4,"469",1,1990,2,5,1,"F",
0.00,1.00,10000.00,19.00,0.00,0.00,0.00,273.00,353.00,310.00,"Westair Airlines Inc.","OE","FAT","PSP",4,"469",1,1990,2,5,1,"F",
0.00,1.00,26155.00,107.00,41.00,1141.00,102.00,188.00,42.00,31.00,"Delta Air Lines Inc.","DL","FAT","RNO",6,"620",1,1990,2,5,1,"F",
0.00,1.00,10000.00,19.00,0.00,0.00,0.00,314.00,85.00,78.00,"Westair Airlines Inc.","OE","FAT","SAN",4,"469",1,1990,2,5,1,"F",
0.00,1.00,10000.00,19.00,0.00,0.00,0.00,162.00,70.00,58.00,"Westair Airlines Inc.","OE","FAT","SBA",4,"469",1,1990,2,5,1,"F",
0.00,1.00,6400.00,30.00,0.00,0.00,0.00,114.00,40.00,26.00,"Westair Airlines Inc.","OE","FAT","SCK",4,"461",1,1990,2,5,1,"F",
0.00,1.00,10000.00,19.00,0.00,0.00,0.00,114.00,43.00,34.00,"Westair Airlines Inc.","OE","FAT","SCK",4,"469",1,1990,2,5,1,"F",
0.00,9.00,57600.00,270.00,0.00,0.00,0.00,168.00,371.00,282.00,"Westair Airlines Inc.","OE","FAT","SMF",4,"461",1,1990,2,5,1,"F",
0.00,2.00,12800.00,60.00,0.00,0.00,0.00,238.00,121.00,99.00,"Westair Airlines Inc.","OE","FAT","SNA",4,"461",1,1990,2,5,1,"F",
0.00,1.00,31000.00,90.00,31.00,0.00,0.00,594.00,278.00,250.00,"Westair Airlines Inc.","OE","FAT","TUS",8,"867",1,1990,2,5,2,"F",
0.00,1.00,27780.00,110.00,79.00,0.00,40.00,159.00,38.00,30.00,"US Airways Inc.","US","FAY","CHS",6,"620",1,1990,2,5,1,"F",
0.00,11.00,529465.00,2057.00,986.00,9517.00,6004.00,581.00,1099.00,919.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"622",1,1990,2,5,2,"F",
0.00,1.00,35500.00,142.00,119.00,599.00,0.00,581.00,102.00,84.00,"Delta Air Lines Inc.","DL","FLL","ATL",6,"655",1,1990,2,5,2,"F",
0.00,1.00,36252.00,149.00,133.00,0.00,0.00,925.00,208.00,193.00,"Eastern Air Lines Inc.","EA","FLL","BWI",7,"715",1,1990,2,5,2,"F",
0.00,1.00,36500.00,148.00,101.00,0.00,650.00,545.00,188.00,176.00,"Delta Air Lines Inc.","DL","FLL","CAE",7,"715",1,1990,2,5,2,"F",
0.00,1.00,37638.00,146.00,89.00,2810.00,555.00,1062.00,174.00,159.00,"US Airways Inc.","US","FLL","CLE",6,"617",1,1990,2,5,3,"F",
0.00,1.00,37638.00,146.00,76.00,0.00,23.00,632.00,108.00,92.00,"US Airways Inc.","US","FLL","CLT",6,"617",1,1990,2,5,2,"F",
0.00,1.00,36252.00,149.00,12.00,125.00,0.00,1065.00,172.00,139.00,"Eastern Air Lines Inc.","EA","FLL","EWR",7,"715",1,1990,2,5,3,"F",
0.00,1.00,42000.00,149.00,142.00,274.00,202.00,900.00,314.00,220.00,"Continental Air Lines Inc.","CO","FLL","IAD",7,"715",1,1990,2,5,2,"F",
0.00,1.00,36620.00,146.00,54.00,0.00,0.00,21.00,45.00,15.00,"Continental Air Lines Inc.","CO","FLL","MIA",6,"655",1,1990,2,5,1,"F",
0.00,1.00,47425.00,185.00,0.00,0.00,0.00,21.00,28.00,19.00,"Eastern Air Lines Inc.","EA","FLL","MIA",6,"622",1,1990,2,5,1,"F",
0.00,3.00,98400.00,438.00,135.00,0.00,0.00,21.00,105.00,44.00,"Trans World Airways LLC","TW","FLL","MIA",7,"715",1,1990,2,5,1,"F",
0.00,1.00,26740.00,109.00,9.00,1732.00,1997.00,21.00,29.00,11.00,"United Air Lines Inc.","UA","FLL","MIA",6,"620",1,1990,2,5,1,"F",
0.00,3.00,99900.00,447.00,25.00,2180.00,0.00,21.00,71.00,37.00,"Eastern Air Lines Inc.","EA","FLL","MIA",7,"715",1,1990,2,5,1,"F",
0.00,1.00,37460.00,147.00,98.00,390.00,2697.00,1182.00,173.00,153.00,"United Air Lines Inc.","UA","FLL","ORD",7,"715",1,1990,2,5,3,"F",
0.00,1.00,47425.00,185.00,75.00,355.00,0.00,42.00,32.00,14.00,"Eastern Air Lines Inc.","EA","FLL","PBI",6,"622",1,1990,2,5,1,"F",
0.00,1.00,42000.00,149.00,140.00,1291.00,19.00,992.00,202.00,178.00,"Continental Air Lines Inc.","CO","FLL","PHL",7,"715",1,1990,2,5,2,"F",
0.00,1.00,80400.00,254.00,247.00,4766.00,606.00,992.00,236.00,210.00,"Delta Air Lines Inc.","DL","FLL","PHL",6,"626",1,1990,2,5,2,"F",
0.00,1.00,37638.00,146.00,99.00,849.00,3.00,992.00,155.00,143.00,"US Airways Inc.","US","FLL","PHL",6,"617",1,1990,2,5,2,"F",
0.00,1.00,37638.00,146.00,107.00,0.00,1119.00,994.00,152.00,137.00,"US Airways Inc.","US","FLL","PIT",6,"617",1,1990,2,5,2,"F",
0.00,1.00,36252.00,149.00,33.00,0.00,0.00,680.00,163.00,149.00,"Eastern Air Lines Inc.","EA","FLL","RDU",7,"715",1,1990,2,5,2,"F",
0.00,1.00,36252.00,149.00,88.00,0.00,2.00,422.00,146.00,127.00,"Eastern Air Lines Inc.","EA","FLL","SAV",7,"715",1,1990,2,5,1,"F",
0.00,1.00,48135.00,187.00,94.00,1320.00,0.00,197.00,61.00,39.00,"Delta Air Lines Inc.","DL","FLL","TPA",6,"622",1,1990,2,5,1,"F",
0.00,1.00,48210.00,184.00,167.00,0.00,40.00,197.00,76.00,61.00,"Northwest Airlines Inc.","NW","FSD","MSP",6,"622",1,1990,2,5,1,"F",
0.00,1.00,26500.00,108.00,17.00,0.00,122.00,739.00,104.00,91.00,"US Airways Inc.","US","FWA","BOS",6,"640",1,1990,2,5,2,"F",
0.00,1.00,36500.00,148.00,39.00,1783.00,730.00,90.00,35.00,21.00,"Delta Air Lines Inc.","DL","FWA","DAY",7,"715",1,1990,2,5,1,"F",
0.00,2.00,65648.00,256.00,27.00,0.00,0.00,90.00,56.00,37.00,"US Airways Inc.","US","FWA","DAY",6,"619",1,1990,2,5,1,"F",
0.00,1.00,90000.00,0.00,0.00,0.00,0.00,1084.00,174.00,160.00,"Florida West Airlines Inc.","PRQ","FWA","MIA",8,"800",2,1990,2,5,3,"P",
0.00,1.00,23670.00,98.00,63.00,233.00,1405.00,157.00,94.00,47.00,"Delta Air Lines Inc.","DL","FWA","ORD",6,"640",1,1990,2,5,1,"F",
0.00,1.00,19900.00,86.00,21.00,0.00,0.00,77.00,23.00,17.00,"Aspen Airways Inc.","AP","GCC","SHR",8,"866",1,1990,2,5,1,"F",
0.00,1.00,37525.00,136.00,16.00,0.00,5.00,287.00,56.00,43.00,"Alaska Airlines Inc.","AS","GEG","BOI",7,"715",1,1990,2,5,1,"F",
0.00,1.00,31800.00,128.00,59.00,0.00,0.00,279.00,60.00,45.00,"United Air Lines Inc.","UA","GEG","PDX",6,"619",1,1990,2,5,1,"F",
0.00,5.00,187625.00,680.00,292.00,1174.00,1315.00,224.00,301.00,231.00,"Alaska Airlines Inc.","AS","GEG","SEA",7,"715",1,1990,2,5,1,"F",
0.00,1.00,39765.00,146.00,61.00,3110.00,0.00,224.00,52.00,38.00,"Continental Air Lines Inc.","CO","GEG","SEA",6,"655",1,1990,2,5,1,"F",
0.00,2.00,69552.00,298.00,163.00,261.00,0.00,300.00,151.00,111.00,"Eastern Air Lines Inc.","EA","GNV","ATL",7,"715",1,1990,2,5,1,"F",
0.00,1.00,25200.00,99.00,48.00,0.00,0.00,82.00,26.00,22.00,"Eastern Air Lines Inc.","EA","GNV","DAB",6,"640",1,1990,2,5,1,"F",
0.00,1.00,16564.00,68.00,17.00,0.00,0.00,355.00,63.00,56.00,"US Airways Inc.","US","GNV","EYW",6,"602",1,1990,2,5,1,"F",
0.00,1.00,18870.00,78.00,72.00,24.00,50.00,144.00,67.00,57.00,"Northwest Airlines Inc.","NW","GPT","JAN",6,"630",1,1990,2,5,1,"F",
0.00,1.00,26500.00,108.00,76.00,0.00,0.00,250.00,84.00,72.00,"US Airways Inc.","US","GRR","CAK",6,"640",1,1990,2,5,1,"F",
0.00,2.00,96420.00,368.00,157.00,5724.00,1776.00,120.00,109.00,64.00,"Northwest Airlines Inc.","NW","GRR","DTW",6,"622",1,1990,2,5,1,"F",
0.00,1.00,32824.00,128.00,0.00,0.00,222.00,1874.00,270.00,261.00,"US Airways Inc.","US","GRR","LAX",6,"619",1,1990,2,5,4,"F",
0.00,1.00,25340.00,108.00,15.00,0.00,0.00,137.00,52.00,30.00,"United Air Lines Inc.","UA","GRR","ORD",7,"710",1,1990,2,5,1,"F",
0.00,1.00,36924.00,141.00,70.00,0.00,117.00,125.00,40.00,26.00,"US Airways Inc.","US","GRR","TOL",6,"655",1,1990,2,5,1,"F",
0.00,1.00,28800.00,120.00,53.00,0.00,0.00,163.00,107.00,101.00,"Eastern Air Lines Inc.","EA","GSO","CAE",6,"650",1,1990,2,5,1,"F",
0.00,1.00,25200.00,108.00,29.00,0.00,6.00,163.00,40.00,33.00,"Eastern Air Lines Inc.","EA","GSO","CAE",6,"640",1,1990,2,5,1,"F",
0.00,1.00,32824.00,128.00,6.00,0.00,561.00,381.00,78.00,63.00,"US Airways Inc.","US","GSO","CLE",6,"619",1,1990,2,5,1,"F",
0.00,1.00,32824.00,128.00,50.00,165.00,1179.00,248.00,51.00,37.00,"US Airways Inc.","US","GSO","DCA",6,"619",1,1990,2,5,1,"F",
0.00,1.00,28800.00,120.00,60.00,330.00,16.00,152.00,38.00,30.00,"Eastern Air Lines Inc.","EA","GSO","GSP",6,"650",1,1990,2,5,1,"F",
0.00,1.00,27780.00,110.00,75.00,0.00,0.00,399.00,72.00,56.00,"US Airways Inc.","US","GSO","JAX",6,"620",1,1990,2,5,1,"F",
0.00,1.00,37638.00,146.00,82.00,1022.00,7.00,461.00,91.00,65.00,"US Airways Inc.","US","GSO","LGA",6,"617",1,1990,2,5,1,"F",
0.00,1.00,28800.00,120.00,0.00,0.00,0.00,731.00,120.00,113.00,"Eastern Air Lines Inc.","EA","GSO","MSY",6,"650",1,1990,2,5,2,"F",
0.00,2.00,63600.00,256.00,145.00,0.00,1629.00,590.00,248.00,209.00,"United Air Lines Inc.","UA","GSO","ORD",6,"619",1,1990,2,5,2,"F",
0.00,1.00,14700.00,63.00,35.00,0.00,0.00,590.00,111.00,96.00,"US Airways Inc.","US","GSO","ORD",6,"602",1,1990,2,5,2,"F",
0.00,1.00,27780.00,110.00,12.00,924.00,149.00,175.00,42.00,30.00,"US Airways Inc.","US","GSO","RIC",6,"620",1,1990,2,5,1,"F",
0.00,1.00,26027.00,119.00,66.00,525.00,2388.00,580.00,94.00,85.00,"Continental Air Lines Inc.","CO","GSO","TPA",7,"710",1,1990,2,5,2,"F",
0.00,1.00,26500.00,108.00,62.00,0.00,324.00,580.00,122.00,102.00,"US Airways Inc.","US","GSO","TPA",6,"640",1,1990,2,5,2,"F",
0.00,1.00,26155.00,107.00,31.00,556.00,185.00,154.00,41.00,27.00,"Delta Air Lines Inc.","DL","GSP","ATL",6,"620",1,1990,2,5,1,"F",
0.00,1.00,75717.00,257.00,123.00,1144.00,26.00,154.00,53.00,37.00,"Eastern Air Lines Inc.","EA","GSP","ATL",6,"690",1,1990,2,5,1,"F",
0.00,1.00,25200.00,99.00,35.00,0.00,1803.00,91.00,30.00,21.00,"Eastern Air Lines Inc.","EA","GSP","CAE",6,"640",1,1990,2,5,1,"F",
0.00,2.00,50400.00,198.00,80.00,0.00,70.00,75.00,52.00,38.00,"Eastern Air Lines Inc.","EA","GSP","CLT",6,"640",1,1990,2,5,1,"F",
0.00,1.00,14700.00,63.00,31.00,24.00,687.00,75.00,39.00,27.00,"US Airways Inc.","US","GSP","CLT",6,"602",1,1990,2,5,1,"F",
0.00,1.00,26500.00,108.00,21.00,0.00,542.00,242.00,57.00,43.00,"US Airways Inc.","US","GSP","CRW",6,"640",1,1990,2,5,1,"F",
0.00,1.00,25200.00,99.00,41.00,0.00,888.00,594.00,142.00,132.00,"Eastern Air Lines Inc.","EA","GSP","EWR",6,"640",1,1990,2,5,2,"F",
0.00,1.00,75717.00,257.00,188.00,945.00,1161.00,609.00,125.00,106.00,"Eastern Air Lines Inc.","EA","GSP","LGA",6,"690",1,1990,2,5,2,"F",
0.00,1.00,26500.00,108.00,8.00,0.00,284.00,364.00,59.00,47.00,"US Airways Inc.","US","GSP","ORF",6,"640",1,1990,2,5,1,"F",
0.00,1.00,25200.00,99.00,0.00,0.00,840.00,513.00,85.00,77.00,"Eastern Air Lines Inc.","EA","GSP","PHL",6,"640",1,1990,2,5,2,"F",
0.00,1.00,25200.00,99.00,47.00,80.00,35.00,205.00,48.00,42.00,"Eastern Air Lines Inc.","EA","GSP","RDU",6,"640",1,1990,2,5,1,"F",
0.00,1.00,25200.00,99.00,0.00,0.00,25.00,200.00,32.00,28.00,"Eastern Air Lines Inc.","EA","GSP","SAV",6,"640",1,1990,2,5,1,"F",
0.00,1.00,45562.00,218.00,0.00,0.00,0.00,3801.00,455.00,435.00,"ATA Airlines d/b/a ATA","TZ","GUM","HNL",6,"622",1,1990,2,5,8,"L",
0.00,2.00,77844.00,328.00,82.00,9142.00,120.00,56.00,63.00,33.00,"Continental Air Lines Inc.","CO","GUM","ROP",7,"715",1,1990,2,5,1,"F",
0.00,1.00,13327.00,35.00,3.00,72.00,0.00,129.00,52.00,38.00,"Continental Air Lines Inc.","CO","GUM","SPN",4,"450",1,1990,2,5,1,"F",
0.00,86.00,2124200.00,9407.00,5958.00,17932.00,0.00,216.00,4279.00,3162.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"621",1,1990,2,5,1,"F",
0.00,33.00,954558.00,4290.00,1873.00,89187.00,15380.00,216.00,1600.00,1208.00,"Aloha Airlines Inc.","AQ","HNL","ITO",6,"620",1,1990,2,5,1,"F",
0.00,1.00,81339.00,350.00,206.00,0.00,0.00,216.00,48.00,33.00,"Hawaiian Airlines Inc.","HA","HNL","ITO",7,"760",1,1990,2,5,1,"F",
0.00,63.00,1822338.00,8190.00,5871.00,18096.00,130.00,169.00,2630.00,1799.00,"Aloha Airlines Inc.","AQ","HNL","KOA",6,"619",1,1990,2,5,1,"F",
0.00,2.00,21850.00,100.00,69.00,0.00,0.00,169.00,102.00,87.00,"Hawaiian Airlines Inc.","HA","HNL","KOA",5,"570",1,1990,2,5,1,"F",
0.00,85.00,2099500.00,9277.00,5219.00,20391.00,1645.00,169.00,3658.00,2505.00,"Aloha Airlines Inc.","AQ","HNL","KOA",6,"621",1,1990,2,5,1,"F",
0.00,183.00,5293458.00,23790.00,13355.00,81439.00,1265.00,102.00,6414.00,4084.00,"Aloha Airlines Inc.","AQ","HNL","LIH",6,"620",1,1990,2,5,1,"F",
0.00,134.00,3309800.00,14717.00,10224.00,32748.00,46.00,102.00,4986.00,3094.00,"Aloha Airlines Inc.","AQ","HNL","LIH",6,"621",1,1990,2,5,1,"F",
0.00,2.00,152240.00,572.00,306.00,5719.00,30.00,102.00,109.00,45.00,"United Air Lines Inc.","UA","HNL","LIH",7,"732",1,1990,2,5,1,"F",
0.00,153.00,4425678.00,19890.00,11845.00,75381.00,0.00,100.00,5417.00,3555.00,"Aloha Airlines Inc.","AQ","HNL","OGG",6,"619",1,1990,2,5,1,"F",
0.00,8.00,87400.00,398.00,188.00,760.00,0.00,100.00,345.00,252.00,"Hawaiian Airlines Inc.","HA","HNL","OGG",5,"570",1,1990,2,5,1,"F",
0.00,1.00,46345.00,204.00,128.00,0.00,0.00,100.00,37.00,22.00,"Hawaiian Airlines Inc.","HA","HNL","OGG",8,"854",1,1990,2,5,1,"F",
0.00,1.00,81339.00,350.00,348.00,0.00,0.00,100.00,48.00,23.00,"Hawaiian Airlines Inc.","HA","HNL","OGG",7,"760",1,1990,2,5,1,"F",
0.00,219.00,5409300.00,24088.00,16696.00,84167.00,1056.00,100.00,8163.00,5195.00,"Aloha Airlines Inc.","AQ","HNL","OGG",6,"621",1,1990,2,5,1,"F",
0.00,1.00,81339.00,350.00,138.00,2704.00,11319.00,2600.00,312.00,290.00,"Hawaiian Airlines Inc.","HA","HNL","PPG",7,"760",1,1990,2,5,6,"F",
0.00,4.00,304480.00,1140.00,999.00,47574.00,3878.00,2398.00,1170.00,1088.00,"United Air Lines Inc.","UA","HNL","SFO",7,"732",1,1990,2,5,5,"F",
