"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,16564.00,68.00,59.00,50.00,28.00,329.00,77.00,58.00,"US Airways Inc.","US","BNA","CLT",6,"602",1,1990,1,2,1,"F",
0.00,1.00,36924.00,141.00,126.00,196.00,638.00,631.00,125.00,107.00,"US Airways Inc.","US","BNA","DFW",6,"655",1,1990,1,2,2,"F",
0.00,1.00,35500.00,142.00,48.00,0.00,3628.00,102.00,44.00,29.00,"Delta Air Lines Inc.","DL","BNA","HSV",6,"655",1,1990,1,2,1,"F",
0.00,1.00,38630.00,146.00,35.00,0.00,187.00,200.00,75.00,43.00,"Northwest Airlines Inc.","NW","BNA","MEM",7,"715",1,1990,1,2,1,"F",
0.00,1.00,35500.00,142.00,132.00,207.00,390.00,264.00,166.00,149.00,"Delta Air Lines Inc.","DL","BNA","MGM",6,"655",1,1990,1,2,1,"F",
0.00,1.00,22690.00,98.00,43.00,5.00,1783.00,443.00,86.00,70.00,"Delta Air Lines Inc.","DL","BNA","RDU",6,"640",1,1990,1,2,1,"F",
0.00,1.00,25200.00,99.00,0.00,0.00,0.00,418.00,65.00,54.00,"Eastern Air Lines Inc.","EA","BNA","SAV",6,"640",1,1990,1,2,1,"F",
0.00,1.00,25200.00,99.00,6.00,640.00,352.00,271.00,55.00,42.00,"Eastern Air Lines Inc.","EA","BNA","STL",6,"640",1,1990,1,2,1,"F",
0.00,1.00,27780.00,110.00,15.00,0.00,197.00,240.00,105.00,91.00,"US Airways Inc.","US","BNA","TRI",6,"620",1,1990,1,2,1,"F",
0.00,1.00,37579.00,136.00,32.00,0.00,0.00,287.00,68.00,44.00,"Alaska Airlines Inc.","AS","BOI","GEG",7,"715",1,1990,1,2,1,"F",
0.00,1.00,34275.00,143.00,55.00,0.00,0.00,674.00,120.00,108.00,"America West Airlines Inc.","HP","BOI","LAX",6,"619",1,1990,1,2,2,"F",
0.00,1.00,35000.00,147.00,12.00,100.00,1254.00,674.00,116.00,96.00,"United Air Lines Inc.","UA","BOI","LAX",7,"715",1,1990,1,2,2,"F",
0.00,1.00,25340.00,108.00,1.00,360.00,906.00,344.00,66.00,55.00,"United Air Lines Inc.","UA","BOI","PDX",7,"710",1,1990,1,2,1,"F",
0.00,1.00,37460.00,147.00,144.00,0.00,500.00,399.00,82.00,71.00,"United Air Lines Inc.","UA","BOI","SEA",7,"715",1,1990,1,2,1,"F",
0.00,1.00,37460.00,147.00,55.00,4.00,24.00,522.00,85.00,72.00,"United Air Lines Inc.","UA","BOI","SFO",7,"715",1,1990,1,2,2,"F",
0.00,1.00,48125.00,187.00,55.00,4755.00,86.00,291.00,61.00,47.00,"Delta Air Lines Inc.","DL","BOI","SLC",6,"622",1,1990,1,2,1,"F",
0.00,1.00,35000.00,147.00,60.00,0.00,300.00,291.00,66.00,47.00,"United Air Lines Inc.","UA","BOI","SLC",7,"715",1,1990,1,2,1,"F",
0.00,1.00,36500.00,148.00,26.00,386.00,802.00,145.00,50.00,36.00,"Delta Air Lines Inc.","DL","BOS","ALB",7,"715",1,1990,1,2,1,"F",
0.00,1.00,36252.00,149.00,132.00,0.00,621.00,145.00,55.00,32.00,"Eastern Air Lines Inc.","EA","BOS","ALB",7,"715",1,1990,1,2,1,"F",
0.00,1.00,47425.00,185.00,0.00,0.00,0.00,946.00,155.00,131.00,"Eastern Air Lines Inc.","EA","BOS","ATL",6,"622",1,1990,1,2,2,"F",
0.00,1.00,36620.00,146.00,55.00,2091.00,114.00,1695.00,327.00,288.00,"Continental Air Lines Inc.","CO","BOS","AUS",6,"655",1,1990,1,2,4,"F",
0.00,1.00,23520.00,108.00,102.00,0.00,0.00,91.00,97.00,83.00,"Continental Air Lines Inc.","CO","BOS","BDL",6,"640",1,1990,1,2,1,"F",
0.00,1.00,80400.00,254.00,158.00,180.00,1100.00,91.00,73.00,35.00,"Delta Air Lines Inc.","DL","BOS","BDL",6,"626",1,1990,1,2,1,"F",
0.00,1.00,38700.00,148.00,95.00,0.00,0.00,91.00,37.00,22.00,"Delta Air Lines Inc.","DL","BOS","BDL",7,"715",1,1990,1,2,1,"F",
0.00,3.00,106500.00,426.00,214.00,2036.00,220.00,201.00,181.00,96.00,"Delta Air Lines Inc.","DL","BOS","BGR",6,"655",1,1990,1,2,1,"F",
0.00,1.00,33300.00,149.00,142.00,0.00,1231.00,943.00,274.00,188.00,"Eastern Air Lines Inc.","EA","BOS","BNA",7,"715",1,1990,1,2,2,"F",
0.00,1.00,80400.00,254.00,155.00,13533.00,250.00,370.00,102.00,87.00,"Delta Air Lines Inc.","DL","BOS","BWI",6,"626",1,1990,1,2,1,"F",
0.00,2.00,72504.00,298.00,140.00,0.00,7.00,370.00,194.00,133.00,"Eastern Air Lines Inc.","EA","BOS","BWI",7,"715",1,1990,1,2,1,"F",
0.00,2.00,50400.00,198.00,175.00,0.00,0.00,370.00,181.00,135.00,"Eastern Air Lines Inc.","EA","BOS","BWI",6,"640",1,1990,1,2,1,"F",
0.00,1.00,25200.00,99.00,97.00,0.00,34.00,799.00,182.00,160.00,"Eastern Air Lines Inc.","EA","BOS","CAE",6,"640",1,1990,1,2,2,"F",
0.00,1.00,36252.00,149.00,130.00,364.00,228.00,799.00,197.00,175.00,"Eastern Air Lines Inc.","EA","BOS","CAE",7,"715",1,1990,1,2,2,"F",
0.00,1.00,28800.00,120.00,107.00,0.00,200.00,727.00,184.00,154.00,"Eastern Air Lines Inc.","EA","BOS","CLT",6,"650",1,1990,1,2,2,"F",
0.00,1.00,36924.00,141.00,45.00,150.00,0.00,640.00,135.00,121.00,"US Airways Inc.","US","BOS","CMH",6,"655",1,1990,1,2,2,"F",
0.00,1.00,36252.00,149.00,137.00,0.00,1408.00,200.00,103.00,46.00,"Eastern Air Lines Inc.","EA","BOS","EWR",7,"715",1,1990,1,2,1,"F",
0.00,1.00,36924.00,141.00,14.00,1311.00,456.00,200.00,79.00,48.00,"US Airways Inc.","US","BOS","EWR",6,"655",1,1990,1,2,1,"F",
0.00,1.00,48135.00,187.00,27.00,2.00,0.00,1237.00,204.00,174.00,"Delta Air Lines Inc.","DL","BOS","FLL",6,"622",1,1990,1,2,3,"F",
0.00,1.00,37460.00,147.00,135.00,1840.00,39.00,740.00,199.00,181.00,"United Air Lines Inc.","UA","BOS","GRR",7,"715",1,1990,1,2,2,"F",
0.00,1.00,25200.00,99.00,99.00,0.00,0.00,645.00,125.00,109.00,"Eastern Air Lines Inc.","EA","BOS","GSO",6,"640",1,1990,1,2,2,"F",
0.00,1.00,32824.00,128.00,79.00,150.00,367.00,645.00,115.00,101.00,"US Airways Inc.","US","BOS","GSO",6,"619",1,1990,1,2,2,"F",
0.00,1.00,38000.00,151.00,68.00,0.00,4044.00,645.00,127.00,111.00,"US Airways Inc.","US","BOS","GSO",7,"715",1,1990,1,2,2,"F",
0.00,1.00,31000.00,94.00,19.00,0.00,0.00,413.00,178.00,150.00,"Continental Air Lines Inc.","CO","BOS","IAD",6,"620",1,1990,1,2,1,"F",
0.00,1.00,36620.00,146.00,138.00,0.00,1.00,1433.00,305.00,227.00,"Continental Air Lines Inc.","CO","BOS","ICT",6,"655",1,1990,1,2,3,"F",
0.00,1.00,71400.00,272.00,126.00,8828.00,1955.00,187.00,81.00,47.00,"Trans World Airways LLC","TW","BOS","JFK",7,"760",1,1990,1,2,1,"F",
0.00,1.00,36500.00,148.00,95.00,1065.00,0.00,1121.00,295.00,279.00,"Delta Air Lines Inc.","DL","BOS","MCO",7,"715",1,1990,1,2,3,"F",
0.00,1.00,37460.00,147.00,9.00,0.00,350.00,45.00,40.00,26.00,"United Air Lines Inc.","UA","BOS","MHT",7,"715",1,1990,1,2,1,"F",
0.00,3.00,106500.00,426.00,328.00,1340.00,100.00,1258.00,598.00,530.00,"Delta Air Lines Inc.","DL","BOS","MIA",6,"655",1,1990,1,2,3,"F",
0.00,2.00,78135.00,292.00,226.00,1293.00,0.00,1124.00,455.00,405.00,"Continental Air Lines Inc.","CO","BOS","MSP",6,"655",1,1990,1,2,3,"F",
0.00,1.00,47425.00,185.00,0.00,0.00,1254.00,1367.00,209.00,189.00,"Eastern Air Lines Inc.","EA","BOS","MSY",6,"622",1,1990,1,2,3,"F",
0.00,2.00,78135.00,292.00,147.00,3666.00,2031.00,1282.00,501.00,449.00,"Continental Air Lines Inc.","CO","BOS","OMA",6,"655",1,1990,1,2,3,"F",
0.00,1.00,76120.00,285.00,214.00,12123.00,4509.00,867.00,172.00,150.00,"United Air Lines Inc.","UA","BOS","ORD",7,"732",1,1990,1,2,2,"F",
0.00,2.00,50680.00,216.00,130.00,1752.00,39.00,867.00,326.00,283.00,"United Air Lines Inc.","UA","BOS","ORD",7,"710",1,1990,1,2,2,"F",
0.00,2.00,50900.00,200.00,0.00,1026.00,0.00,45.00,88.00,42.00,"Northwest Airlines Inc.","NW","BOS","ORH",6,"640",1,1990,1,2,1,"F",
0.00,1.00,26500.00,108.00,86.00,0.00,0.00,45.00,37.00,23.00,"US Airways Inc.","US","BOS","ORH",6,"640",1,1990,1,2,1,"F",
0.00,1.00,35500.00,142.00,58.00,0.00,0.00,280.00,86.00,68.00,"Delta Air Lines Inc.","DL","BOS","PHL",6,"655",1,1990,1,2,1,"F",
0.00,1.00,35463.00,145.00,23.00,0.00,66.00,280.00,105.00,78.00,"Pan American World Airways (1)","PA","BOS","PHL",7,"715",1,1990,1,2,1,"F",
0.00,1.00,16564.00,68.00,68.00,390.00,102.00,496.00,97.00,79.00,"US Airways Inc.","US","BOS","PIT",6,"602",1,1990,1,2,1,"F",
0.00,3.00,79500.00,324.00,254.00,800.00,207.00,496.00,316.00,233.00,"US Airways Inc.","US","BOS","PIT",6,"640",1,1990,1,2,1,"F",
0.00,2.00,50400.00,198.00,77.00,0.00,34.00,1249.00,394.00,353.00,"Eastern Air Lines Inc.","EA","BOS","RSW",6,"640",1,1990,1,2,3,"F",
0.00,1.00,36252.00,149.00,140.00,0.00,0.00,901.00,210.00,149.00,"Eastern Air Lines Inc.","EA","BOS","SAV",7,"715",1,1990,1,2,2,"F",
0.00,1.00,48125.00,187.00,178.00,0.00,2000.00,1046.00,184.00,162.00,"Delta Air Lines Inc.","DL","BOS","STL",6,"622",1,1990,1,2,3,"F",
0.00,1.00,48125.00,187.00,20.00,1000.00,4100.00,1185.00,244.00,223.00,"Delta Air Lines Inc.","DL","BOS","TPA",6,"622",1,1990,1,2,3,"F",
0.00,1.00,48125.00,187.00,182.00,269.00,500.00,830.00,192.00,139.00,"Delta Air Lines Inc.","DL","BOS","TYS",6,"622",1,1990,1,2,2,"F",
0.00,1.00,24000.00,76.00,57.00,0.00,325.00,503.00,86.00,77.00,"Markair Inc.","BF","BRW","FAI",6,"621",3,1990,1,2,2,"F",
0.00,2.00,71000.00,284.00,38.00,150.00,15.00,449.00,180.00,159.00,"Delta Air Lines Inc.","DL","BTR","ATL",6,"655",1,1990,1,2,1,"F",
0.00,1.00,38700.00,148.00,63.00,0.00,1946.00,464.00,149.00,134.00,"Delta Air Lines Inc.","DL","BTR","BNA",7,"715",1,1990,1,2,1,"F",
0.00,1.00,39995.00,146.00,97.00,161.00,1218.00,253.00,70.00,52.00,"Continental Air Lines Inc.","CO","BTR","IAH",6,"655",1,1990,1,2,1,"F",
0.00,2.00,73000.00,296.00,206.00,62.00,899.00,174.00,112.00,87.00,"Delta Air Lines Inc.","DL","BTR","MOB",7,"715",1,1990,1,2,1,"F",
0.00,1.00,31800.00,128.00,52.00,0.00,1600.00,65.00,27.00,17.00,"United Air Lines Inc.","UA","BTR","MSY",6,"619",1,1990,1,2,1,"F",
0.00,1.00,26740.00,109.00,103.00,0.00,730.00,65.00,36.00,17.00,"United Air Lines Inc.","UA","BTR","MSY",6,"620",1,1990,1,2,1,"F",
0.00,2.00,65981.00,254.00,177.00,2163.00,2118.00,65.00,70.00,41.00,"Continental Air Lines Inc.","CO","BTR","MSY",6,"619",1,1990,1,2,1,"F",
0.00,2.00,53000.00,216.00,120.00,37.00,1064.00,258.00,136.00,107.00,"US Airways Inc.","US","BTV","LGA",6,"640",1,1990,1,2,1,"F",
0.00,1.00,37638.00,146.00,146.00,150.00,730.00,454.00,106.00,82.00,"US Airways Inc.","US","BTV","PIT",6,"617",1,1990,1,2,1,"F",
0.00,1.00,37638.00,146.00,11.00,107.00,808.00,317.00,72.00,61.00,"US Airways Inc.","US","BUF","BDL",6,"617",1,1990,1,2,1,"F",
0.00,1.00,28800.00,120.00,107.00,98.00,2028.00,779.00,196.00,179.00,"Eastern Air Lines Inc.","EA","BUF","BHM",6,"650",1,1990,1,2,2,"F",
0.00,1.00,36252.00,149.00,59.00,0.00,0.00,633.00,212.00,200.00,"Eastern Air Lines Inc.","EA","BUF","BNA",7,"715",1,1990,1,2,2,"F",
0.00,1.00,28800.00,120.00,87.00,178.00,1655.00,696.00,160.00,152.00,"Eastern Air Lines Inc.","EA","BUF","CHS",6,"650",1,1990,1,2,2,"F",
0.00,2.00,63648.00,256.00,111.00,569.00,1230.00,192.00,106.00,80.00,"US Airways Inc.","US","BUF","CLE",6,"619",1,1990,1,2,1,"F",
0.00,1.00,30900.00,102.00,34.00,0.00,0.00,192.00,60.00,40.00,"Continental Air Lines Inc.","CO","BUF","CLE",6,"621",1,1990,1,2,1,"F",
0.00,1.00,26500.00,108.00,2.00,0.00,0.00,546.00,98.00,89.00,"US Airways Inc.","US","BUF","CLT",6,"640",1,1990,1,2,2,"F",
0.00,1.00,28800.00,120.00,0.00,0.00,1635.00,957.00,149.00,141.00,"Eastern Air Lines Inc.","EA","BUF","DAB",6,"650",1,1990,1,2,2,"F",
0.00,1.00,42000.00,149.00,27.00,0.00,456.00,240.00,100.00,69.00,"Continental Air Lines Inc.","CO","BUF","DTW",7,"715",1,1990,1,2,1,"F",
0.00,1.00,37460.00,147.00,77.00,133.00,0.00,240.00,206.00,191.00,"United Air Lines Inc.","UA","BUF","DTW",7,"715",1,1990,1,2,1,"F",
0.00,1.00,26500.00,108.00,0.00,255.00,310.00,451.00,64.00,56.00,"US Airways Inc.","US","BUF","IND",6,"640",1,1990,1,2,1,"F",
0.00,1.00,36924.00,141.00,30.00,0.00,0.00,1011.00,164.00,154.00,"US Airways Inc.","US","BUF","MCO",6,"655",1,1990,1,2,3,"F",
0.00,9.00,228060.00,972.00,523.00,2521.00,4572.00,473.00,927.00,756.00,"United Air Lines Inc.","UA","BUF","ORD",7,"710",1,1990,1,2,1,"F",
0.00,1.00,16564.00,68.00,2.00,0.00,0.00,438.00,79.00,70.00,"US Airways Inc.","US","BUF","ORF",6,"602",1,1990,1,2,1,"F",
0.00,1.00,37638.00,146.00,20.00,88.00,353.00,279.00,74.00,46.00,"US Airways Inc.","US","BUF","PHL",6,"617",1,1990,1,2,1,"F",
0.00,1.00,28800.00,120.00,41.00,0.00,0.00,186.00,60.00,44.00,"Eastern Air Lines Inc.","EA","BUF","PIT",6,"650",1,1990,1,2,1,"F",
0.00,1.00,32824.00,128.00,128.00,280.00,1573.00,186.00,83.00,49.00,"US Airways Inc.","US","BUF","PIT",6,"619",1,1990,1,2,1,"F",
0.00,1.00,36252.00,149.00,69.00,0.00,10.00,186.00,50.00,37.00,"Eastern Air Lines Inc.","EA","BUF","PIT",7,"715",1,1990,1,2,1,"F",
0.00,1.00,23850.00,103.00,25.00,0.00,302.00,186.00,187.00,134.00,"US Airways Inc.","US","BUF","PIT",6,"603",1,1990,1,2,1,"F",
0.00,1.00,28000.00,105.00,40.00,0.00,0.00,55.00,35.00,25.00,"Midway Airlines Inc. (1)","ML","BUF","ROC",6,"640",1,1990,1,2,1,"F",
0.00,1.00,26500.00,108.00,39.00,64.00,0.00,55.00,20.00,13.00,"US Airways Inc.","US","BUF","ROC",6,"640",1,1990,1,2,1,"F",
0.00,1.00,37638.00,146.00,24.00,0.00,66.00,55.00,34.00,15.00,"US Airways Inc.","US","BUF","ROC",6,"617",1,1990,1,2,1,"F",
0.00,1.00,31800.00,128.00,41.00,0.00,116.00,55.00,32.00,19.00,"United Air Lines Inc.","UA","BUF","ROC",6,"619",1,1990,1,2,1,"F",
0.00,1.00,26740.00,109.00,73.00,460.00,0.00,837.00,144.00,120.00,"United Air Lines Inc.","UA","BUR","DEN",6,"620",1,1990,1,2,2,"F",
0.00,2.00,57760.00,244.00,165.00,470.00,0.00,223.00,108.00,72.00,"America West Airlines Inc.","HP","BUR","LAS",6,"620",1,1990,1,2,1,"F",
0.00,1.00,10000.00,19.00,7.00,0.00,0.00,44.00,40.00,20.00,"Westair Airlines Inc.","OE","BUR","ONT",4,"469",1,1990,1,2,1,"F",
0.00,1.00,31800.00,128.00,96.00,659.00,0.00,44.00,39.00,15.00,"Delta Air Lines Inc.","DL","BUR","ONT",6,"619",1,1990,1,2,1,"F",
0.00,1.00,37638.00,147.00,40.00,280.00,366.00,369.00,75.00,64.00,"US Airways Inc.","US","BUR","PHX",6,"617",1,1990,1,2,1,"F",
0.00,1.00,37638.00,146.00,146.00,0.00,0.00,326.00,75.00,57.00,"US Airways Inc.","US","BUR","SFO",6,"617",1,1990,1,2,1,"F",
0.00,1.00,25340.00,108.00,26.00,520.00,0.00,326.00,67.00,53.00,"United Air Lines Inc.","UA","BUR","SFO",7,"710",1,1990,1,2,1,"F",
0.00,1.00,25335.00,107.00,46.00,2.00,0.00,574.00,90.00,79.00,"Delta Air Lines Inc.","DL","BUR","SLC",6,"620",1,1990,1,2,2,"F",
0.00,1.00,31824.00,128.00,27.00,212.00,50.00,121.00,50.00,24.00,"US Airways Inc.","US","BWI","ABE",6,"619",1,1990,1,2,1,"F",
0.00,1.00,35000.00,151.00,54.00,0.00,0.00,121.00,59.00,25.00,"US Airways Inc.","US","BWI","ABE",7,"715",1,1990,1,2,1,"F",
0.00,1.00,35500.00,142.00,141.00,22.00,12.00,497.00,179.00,158.00,"Delta Air Lines Inc.","DL","BWI","AGS",6,"655",1,1990,1,2,1,"F",
0.00,1.00,63040.00,204.00,33.00,3.00,174.00,576.00,103.00,92.00,"Delta Air Lines Inc.","DL","BWI","ATL",6,"625",1,1990,1,2,2,"F",
0.00,1.00,35000.00,151.00,128.00,0.00,1502.00,283.00,63.00,52.00,"US Airways Inc.","US","BWI","BDL",7,"715",1,1990,1,2,1,"F",
0.00,1.00,28800.00,120.00,111.00,0.00,4.00,587.00,148.00,134.00,"Eastern Air Lines Inc.","EA","BWI","BNA",6,"650",1,1990,1,2,2,"F",
0.00,2.00,73848.00,282.00,84.00,322.00,0.00,370.00,239.00,209.00,"US Airways Inc.","US","BWI","BOS",6,"655",1,1990,1,2,1,"F",
0.00,1.00,25200.00,99.00,0.00,345.00,0.00,370.00,97.00,76.00,"Eastern Air Lines Inc.","EA","BWI","BOS",6,"640",1,1990,1,2,1,"F",
0.00,2.00,64648.00,256.00,64.00,613.00,2335.00,281.00,186.00,136.00,"US Airways Inc.","US","BWI","BUF",6,"619",1,1990,1,2,1,"F",
0.00,1.00,32824.00,128.00,107.00,0.00,0.00,314.00,129.00,86.00,"US Airways Inc.","US","BWI","CLE",6,"619",1,1990,1,2,1,"F",
0.00,1.00,36924.00,141.00,20.00,0.00,0.00,336.00,70.00,54.00,"US Airways Inc.","US","BWI","CMH",6,"655",1,1990,1,2,1,"F",
0.00,1.00,36252.00,149.00,0.00,0.00,0.00,30.00,27.00,15.00,"Eastern Air Lines Inc.","EA","BWI","DCA",7,"715",1,1990,1,2,1,"F",
0.00,1.00,32824.00,128.00,35.00,427.00,100.00,408.00,90.00,74.00,"US Airways Inc.","US","BWI","DTW",6,"619",1,1990,1,2,1,"F",
0.00,1.00,16564.00,68.00,64.00,0.00,0.00,169.00,70.00,36.00,"US Airways Inc.","US","BWI","EWR",6,"602",1,1990,1,2,1,"F",
0.00,1.00,80400.00,254.00,155.00,13533.00,250.00,925.00,126.00,118.00,"Delta Air Lines Inc.","DL","BWI","FLL",6,"626",1,1990,1,2,2,"F",
0.00,1.00,33300.00,149.00,146.00,0.00,0.00,925.00,127.00,120.00,"Eastern Air Lines Inc.","EA","BWI","FLL",7,"715",1,1990,1,2,2,"F",
0.00,1.00,14700.00,63.00,11.00,114.00,4.00,528.00,214.00,194.00,"US Airways Inc.","US","BWI","GRR",6,"602",1,1990,1,2,2,"F",
0.00,1.00,31824.00,128.00,41.00,2.00,231.00,278.00,62.00,47.00,"US Airways Inc.","US","BWI","GSO",6,"619",1,1990,1,2,1,"F",
0.00,1.00,36252.00,149.00,95.00,0.00,6942.00,425.00,126.00,111.00,"Eastern Air Lines Inc.","EA","BWI","GSP",7,"715",1,1990,1,2,1,"F",
0.00,1.00,23850.00,103.00,9.00,0.00,0.00,45.00,35.00,16.00,"US Airways Inc.","US","BWI","IAD",6,"603",1,1990,1,2,1,"F",
0.00,1.00,37638.00,146.00,67.00,0.00,447.00,515.00,102.00,84.00,"US Airways Inc.","US","BWI","IND",6,"617",1,1990,1,2,2,"F",
0.00,1.00,26500.00,108.00,51.00,0.00,0.00,515.00,184.00,170.00,"US Airways Inc.","US","BWI","IND",6,"640",1,1990,1,2,2,"F",
0.00,1.00,31824.00,128.00,52.00,0.00,0.00,220.00,66.00,47.00,"US Airways Inc.","US","BWI","ISP",6,"619",1,1990,1,2,1,"F",
0.00,1.00,16564.00,68.00,41.00,37.00,0.00,184.00,73.00,52.00,"US Airways Inc.","US","BWI","JFK",6,"602",1,1990,1,2,1,"F",
0.00,1.00,27780.00,110.00,54.00,0.00,201.00,184.00,66.00,40.00,"US Airways Inc.","US","BWI","JFK",6,"620",1,1990,1,2,1,"F",
0.00,2.00,75276.00,292.00,168.00,75.00,85.00,185.00,205.00,171.00,"US Airways Inc.","US","BWI","LGA",6,"617",1,1990,1,2,1,"F",
