"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,36500.00,148.00,82.00,0.00,2664.00,784.00,185.00,170.00,"Delta Air Lines Inc.","DL","ALB","AGS",7,"715",1,1990,1,3,2,"F",
0.00,1.00,33300.00,149.00,81.00,0.00,4197.00,80.00,34.00,23.00,"Eastern Air Lines Inc.","EA","ALB","BDL",7,"715",1,1990,1,3,1,"F",
0.00,1.00,26500.00,108.00,19.00,1.00,218.00,124.00,30.00,23.00,"US Airways Inc.","US","ALB","BTV",6,"640",1,1990,1,3,1,"F",
0.00,1.00,26500.00,108.00,31.00,0.00,1.00,288.00,74.00,65.00,"US Airways Inc.","US","ALB","BWI",6,"640",1,1990,1,3,1,"F",
0.00,1.00,37800.00,177.00,4.00,0.00,1115.00,318.00,61.00,53.00,"Eastern Air Lines Inc.","EA","ALB","DCA",7,"715",1,1990,1,3,1,"F",
0.00,1.00,23850.00,103.00,103.00,265.00,700.00,318.00,74.00,62.00,"US Airways Inc.","US","ALB","DCA",6,"603",1,1990,1,3,1,"F",
0.00,3.00,107460.00,441.00,200.00,266.00,4589.00,723.00,383.00,341.00,"United Air Lines Inc.","UA","ALB","ORD",7,"715",1,1990,1,3,2,"F",
0.00,1.00,23850.00,103.00,102.00,40.00,122.00,212.00,59.00,47.00,"US Airways Inc.","US","ALB","PHL",6,"603",1,1990,1,3,1,"F",
0.00,1.00,16564.00,68.00,7.00,0.00,919.00,119.00,55.00,26.00,"US Airways Inc.","US","ALB","SYR",6,"602",1,1990,1,3,1,"F",
0.00,1.00,27780.00,110.00,3.00,581.00,210.00,119.00,41.00,26.00,"US Airways Inc.","US","ALB","SYR",6,"620",1,1990,1,3,1,"F",
0.00,1.00,25450.00,100.00,69.00,76.00,100.00,313.00,73.00,63.00,"Trans World Airways LLC","TW","AMA","DFW",6,"640",1,1990,1,3,1,"F",
0.00,1.00,35500.00,142.00,142.00,0.00,0.00,313.00,59.00,45.00,"Delta Air Lines Inc.","DL","AMA","DFW",6,"655",1,1990,1,3,1,"F",
0.00,2.00,18422.00,40.00,19.00,8401.00,5280.00,289.00,270.00,252.00,"Reeve Aleutian Airways Inc.","RV","ANC","AKN",4,"465",3,1990,1,3,1,"F",
0.00,52.00,1512330.00,2102.00,1268.00,71701.00,653595.00,399.00,3934.00,3302.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1990,1,3,1,"F",
0.00,1.00,36855.00,150.00,146.00,0.00,685.00,1444.00,218.00,203.00,"Alaska Airlines Inc.","AS","ANC","BFI",7,"715",1,1990,1,3,3,"F",
0.00,25.00,691610.00,1784.00,1201.00,56340.00,93600.00,160.00,1202.00,844.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1990,1,3,1,"F",
0.00,21.00,582810.00,1464.00,1116.00,79179.00,22526.00,261.00,1129.00,878.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1990,1,3,1,"F",
0.00,7.00,168000.00,320.00,122.00,0.00,0.00,330.00,443.00,384.00,"Markair Inc.","BF","ANC","GAL",6,"621",1,1990,1,3,1,"F",
0.00,1.00,48135.00,187.00,30.00,338.00,0.00,2345.00,282.00,269.00,"Delta Air Lines Inc.","DL","ANC","LAX",6,"622",1,1990,1,3,5,"F",
0.00,1.00,117960.00,382.00,373.00,17747.00,4.00,2345.00,297.00,273.00,"Northwest Airlines Inc.","NW","ANC","LAX",8,"816",1,1990,1,3,5,"F",
0.00,46.00,1323050.00,2270.00,1412.00,164417.00,436306.00,539.00,4304.00,3646.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1990,1,3,2,"F",
0.00,28.00,787610.00,1634.00,1061.00,90192.00,275046.00,549.00,2638.00,2237.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1990,1,3,2,"F",
0.00,28.00,791510.00,1594.00,940.00,255767.00,16.00,627.00,2842.00,2447.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1990,1,3,2,"F",
0.00,2.00,13400.00,61.00,10.00,5041.00,3041.00,557.00,312.00,288.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",4,"465",3,1990,1,3,2,"F",
0.00,2.00,56980.00,112.00,65.00,6289.00,7284.00,1448.00,406.00,372.00,"Alaska Airlines Inc.","AS","ANC","SEA",6,"621",3,1990,1,3,3,"F",
0.00,2.00,75120.00,272.00,165.00,3987.00,5038.00,592.00,306.00,272.00,"Alaska Airlines Inc.","AS","ANC","SIT",7,"715",1,1990,1,3,2,"F",
0.00,2.00,33402.00,134.00,115.00,0.00,5621.00,767.00,336.00,312.00,"Reeve Aleutian Airways Inc.","RV","ANC","SNP",5,"550",3,1990,1,3,2,"F",
0.00,3.00,168000.00,132.00,20.00,0.00,0.00,318.00,217.00,198.00,"Markair Inc.","BF","ANI","ANC",6,"621",1,1990,1,3,1,"F",
0.00,1.00,47425.00,185.00,146.00,176.00,0.00,1269.00,262.00,245.00,"Eastern Air Lines Inc.","EA","ATL","ABQ",6,"622",1,1990,1,3,3,"F",
0.00,1.00,35500.00,142.00,23.00,0.00,50.00,143.00,60.00,27.00,"Delta Air Lines Inc.","DL","ATL","AGS",6,"655",1,1990,1,3,1,"F",
0.00,2.00,126080.00,408.00,367.00,1049.00,545.00,859.00,268.00,232.00,"Delta Air Lines Inc.","DL","ATL","BDL",6,"625",1,1990,1,3,2,"F",
0.00,1.00,63040.00,204.00,64.00,0.00,4600.00,134.00,65.00,29.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"625",1,1990,1,3,1,"F",
0.00,1.00,38700.00,148.00,92.00,1102.00,200.00,214.00,57.00,41.00,"Delta Air Lines Inc.","DL","ATL","BNA",7,"715",1,1990,1,3,1,"F",
0.00,1.00,36252.00,149.00,107.00,0.00,0.00,214.00,46.00,36.00,"Eastern Air Lines Inc.","EA","ATL","BNA",7,"715",1,1990,1,3,1,"F",
0.00,1.00,35500.00,142.00,59.00,100.00,0.00,712.00,125.00,94.00,"Delta Air Lines Inc.","DL","ATL","BUF",6,"655",1,1990,1,3,2,"F",
0.00,1.00,47425.00,185.00,98.00,900.00,35.00,576.00,101.00,85.00,"Eastern Air Lines Inc.","EA","ATL","BWI",6,"622",1,1990,1,3,2,"F",
0.00,1.00,26155.00,107.00,82.00,0.00,10.00,106.00,37.00,22.00,"Delta Air Lines Inc.","DL","ATL","CHA",6,"620",1,1990,1,3,1,"F",
0.00,2.00,71000.00,284.00,240.00,0.00,100.00,554.00,224.00,162.00,"Delta Air Lines Inc.","DL","ATL","CLE",6,"655",1,1990,1,3,2,"F",
0.00,1.00,23250.00,103.00,102.00,162.00,81.00,227.00,56.00,40.00,"US Airways Inc.","US","ATL","CLT",6,"603",1,1990,1,3,1,"F",
0.00,1.00,23670.00,98.00,34.00,874.00,4390.00,446.00,79.00,60.00,"Delta Air Lines Inc.","DL","ATL","CMH",6,"640",1,1990,1,3,1,"F",
0.00,2.00,69552.00,298.00,224.00,607.00,0.00,366.00,171.00,114.00,"Eastern Air Lines Inc.","EA","ATL","DAB",7,"715",1,1990,1,3,1,"F",
0.00,2.00,47340.00,196.00,125.00,0.00,367.00,432.00,161.00,129.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"640",1,1990,1,3,1,"F",
0.00,1.00,26155.00,107.00,12.00,1470.00,860.00,731.00,132.00,117.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"620",1,1990,1,3,2,"F",
0.00,1.00,35500.00,142.00,132.00,0.00,900.00,581.00,104.00,80.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"655",1,1990,1,3,2,"F",
0.00,1.00,30470.00,122.00,94.00,0.00,500.00,581.00,109.00,86.00,"Northwest Airlines Inc.","NW","ATL","FLL",6,"650",1,1990,1,3,2,"F",
0.00,1.00,76275.00,316.00,180.00,2803.00,0.00,581.00,100.00,78.00,"Eastern Air Lines Inc.","EA","ATL","FLL",7,"760",1,1990,1,3,2,"F",
0.00,1.00,35500.00,142.00,88.00,320.00,0.00,508.00,93.00,80.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"655",1,1990,1,3,2,"F",
0.00,1.00,36500.00,148.00,99.00,742.00,200.00,508.00,190.00,126.00,"Delta Air Lines Inc.","DL","ATL","FWA",7,"715",1,1990,1,3,2,"F",
0.00,1.00,35430.00,148.00,129.00,0.00,1510.00,306.00,74.00,48.00,"Delta Air Lines Inc.","DL","ATL","GSO",7,"715",1,1990,1,3,1,"F",
0.00,1.00,35500.00,142.00,105.00,30.00,50.00,154.00,57.00,31.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"655",1,1990,1,3,1,"F",
0.00,1.00,26155.00,107.00,58.00,0.00,0.00,154.00,53.00,29.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,1990,1,3,1,"F",
0.00,1.00,23670.00,98.00,79.00,0.00,400.00,533.00,125.00,72.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"640",1,1990,1,3,2,"F",
0.00,3.00,106500.00,426.00,264.00,592.00,6822.00,341.00,255.00,173.00,"Delta Air Lines Inc.","DL","ATL","JAN",6,"655",1,1990,1,3,1,"F",
0.00,1.00,36252.00,149.00,138.00,0.00,53.00,270.00,61.00,42.00,"Eastern Air Lines Inc.","EA","ATL","JAX",7,"715",1,1990,1,3,1,"F",
0.00,1.00,48135.00,187.00,116.00,950.00,1780.00,1747.00,260.00,235.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"622",1,1990,1,3,4,"F",
0.00,1.00,63040.00,204.00,14.00,2705.00,1046.00,761.00,114.00,94.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"625",1,1990,1,3,2,"F",
0.00,1.00,38700.00,148.00,29.00,130.00,1600.00,453.00,82.00,66.00,"Delta Air Lines Inc.","DL","ATL","LIT",7,"715",1,1990,1,3,1,"F",
0.00,1.00,28800.00,120.00,9.00,0.00,35.00,595.00,138.00,81.00,"Eastern Air Lines Inc.","EA","ATL","MIA",6,"650",1,1990,1,3,2,"F",
0.00,1.00,25450.00,100.00,100.00,0.00,200.00,595.00,103.00,88.00,"Northwest Airlines Inc.","NW","ATL","MIA",6,"640",1,1990,1,3,2,"F",
0.00,1.00,36500.00,148.00,110.00,0.00,313.00,302.00,75.00,59.00,"Delta Air Lines Inc.","DL","ATL","MOB",7,"715",1,1990,1,3,1,"F",
0.00,1.00,25200.00,99.00,53.00,0.00,1679.00,906.00,189.00,163.00,"Eastern Air Lines Inc.","EA","ATL","MSP",6,"640",1,1990,1,3,2,"F",
0.00,1.00,23670.00,98.00,22.00,3011.00,2976.00,906.00,150.00,133.00,"Delta Air Lines Inc.","DL","ATL","MSP",6,"640",1,1990,1,3,2,"F",
0.00,1.00,35500.00,142.00,55.00,374.00,300.00,761.00,124.00,113.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"655",1,1990,1,3,2,"F",
0.00,3.00,144395.00,561.00,355.00,3212.00,436.00,1900.00,804.00,743.00,"Delta Air Lines Inc.","DL","ATL","ONT",6,"622",1,1990,1,3,4,"F",
0.00,1.00,63040.00,204.00,100.00,1548.00,50.00,606.00,117.00,98.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"625",1,1990,1,3,2,"F",
0.00,1.00,31800.00,128.00,42.00,524.00,0.00,606.00,122.00,98.00,"United Air Lines Inc.","UA","ATL","ORD",6,"619",1,1990,1,3,2,"F",
0.00,3.00,106500.00,426.00,267.00,1039.00,1272.00,606.00,364.00,285.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"655",1,1990,1,3,2,"F",
0.00,2.00,52310.00,214.00,110.00,654.00,2744.00,606.00,212.00,178.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"620",1,1990,1,3,2,"F",
0.00,2.00,71000.00,284.00,198.00,0.00,200.00,545.00,196.00,161.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"655",1,1990,1,3,2,"F",
0.00,4.00,302980.00,1187.00,592.00,17412.00,18544.00,2172.00,1148.00,1071.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1990,1,3,5,"F",
0.00,1.00,47425.00,185.00,42.00,1028.00,0.00,1587.00,272.00,257.00,"Eastern Air Lines Inc.","EA","ATL","PHX",6,"622",1,1990,1,3,4,"F",
0.00,1.00,25200.00,99.00,93.00,90.00,210.00,526.00,119.00,74.00,"Eastern Air Lines Inc.","EA","ATL","PIT",6,"640",1,1990,1,3,2,"F",
0.00,2.00,71000.00,284.00,150.00,1106.00,500.00,526.00,182.00,132.00,"Delta Air Lines Inc.","DL","ATL","PIT",6,"655",1,1990,1,3,2,"F",
0.00,1.00,32824.00,128.00,93.00,82.00,60.00,526.00,85.00,69.00,"US Airways Inc.","US","ATL","PIT",6,"619",1,1990,1,3,2,"F",
0.00,2.00,47340.00,196.00,90.00,547.00,1261.00,749.00,344.00,304.00,"Delta Air Lines Inc.","DL","ATL","ROC",6,"640",1,1990,1,3,2,"F",
0.00,2.00,57600.00,240.00,152.00,276.00,3916.00,749.00,276.00,241.00,"Eastern Air Lines Inc.","EA","ATL","ROC",6,"650",1,1990,1,3,2,"F",
0.00,1.00,31000.00,94.00,94.00,0.00,0.00,515.00,103.00,85.00,"Continental Air Lines Inc.","CO","ATL","RSW",6,"620",1,1990,1,3,2,"F",
0.00,1.00,47425.00,185.00,141.00,0.00,0.00,321.00,119.00,86.00,"Eastern Air Lines Inc.","EA","ATL","SDF",6,"622",1,1990,1,3,1,"F",
0.00,2.00,96270.00,374.00,142.00,0.00,0.00,1589.00,476.00,434.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"622",1,1990,1,3,4,"F",
0.00,4.00,142000.00,568.00,241.00,1450.00,0.00,445.00,333.00,252.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"655",1,1990,1,3,1,"F",
0.00,1.00,32800.00,146.00,0.00,0.00,0.00,484.00,90.00,72.00,"Trans World Airways LLC","TW","ATL","STL",7,"715",1,1990,1,3,1,"F",
0.00,1.00,26155.00,107.00,98.00,900.00,100.00,223.00,60.00,36.00,"Delta Air Lines Inc.","DL","ATL","TLH",6,"620",1,1990,1,3,1,"F",
0.00,3.00,106500.00,426.00,310.00,100.00,2000.00,406.00,245.00,175.00,"Delta Air Lines Inc.","DL","ATL","TPA",6,"655",1,1990,1,3,1,"F",
0.00,1.00,31800.00,128.00,52.00,0.00,20.00,674.00,111.00,97.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"619",1,1990,1,3,2,"F",
0.00,1.00,35500.00,142.00,42.00,346.00,1400.00,674.00,120.00,98.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"655",1,1990,1,3,2,"F",
0.00,1.00,11065.00,50.00,0.00,0.00,0.00,96.00,40.00,28.00,"Air Wisconsin Airlines Corp","ZW","ATW","MKE",4,"450",1,1990,1,3,1,"F",
0.00,1.00,25340.00,108.00,64.00,0.00,32.00,769.00,117.00,103.00,"United Air Lines Inc.","UA","AUS","DEN",7,"710",1,1990,1,3,2,"F",
0.00,1.00,25340.00,108.00,70.00,110.00,818.00,183.00,81.00,52.00,"United Air Lines Inc.","UA","AUS","DFW",7,"710",1,1990,1,3,1,"F",
0.00,1.00,25450.00,100.00,42.00,35.00,0.00,152.00,45.00,32.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"640",1,1990,1,3,1,"F",
0.00,1.00,31824.00,128.00,77.00,633.00,0.00,92.00,36.00,21.00,"US Airways Inc.","US","AVL","CLT",6,"619",1,1990,1,3,1,"F",
0.00,3.00,78560.00,330.00,195.00,562.00,0.00,92.00,115.00,87.00,"US Airways Inc.","US","AVL","CLT",6,"620",1,1990,1,3,1,"F",
0.00,1.00,26500.00,108.00,89.00,0.00,0.00,92.00,39.00,25.00,"US Airways Inc.","US","AVL","CLT",6,"640",1,1990,1,3,1,"F",
0.00,1.00,31824.00,128.00,40.00,432.00,25.00,41.00,18.00,11.00,"US Airways Inc.","US","AVL","GSP",6,"619",1,1990,1,3,1,"F",
0.00,1.00,30800.00,123.00,47.00,0.00,0.00,185.00,70.00,60.00,"Eastern Air Lines Inc.","EA","AVP","DCA",6,"650",1,1990,1,3,1,"F",
0.00,1.00,38630.00,146.00,142.00,0.00,0.00,113.00,40.00,32.00,"Northwest Airlines Inc.","NW","AZO","DTW",7,"715",1,1990,1,3,1,"F",
0.00,3.00,62421.00,300.00,105.00,0.00,0.00,89.00,78.00,55.00,"Air Wisconsin Airlines Corp","ZW","AZO","FWA",8,"868",1,1990,1,3,1,"F",
0.00,1.00,39330.00,146.00,8.00,0.00,0.00,426.00,78.00,62.00,"Northwest Airlines Inc.","NW","AZO","MSP",7,"715",1,1990,1,3,1,"F",
0.00,1.00,27780.00,110.00,56.00,0.00,0.00,54.00,28.00,15.00,"US Airways Inc.","US","AZO","SBN",6,"620",1,1990,1,3,1,"F",
0.00,1.00,27780.00,110.00,32.00,615.00,338.00,80.00,80.00,67.00,"US Airways Inc.","US","BDL","ALB",6,"620",1,1990,1,3,1,"F",
0.00,1.00,37800.00,177.00,94.00,0.00,0.00,80.00,40.00,22.00,"Eastern Air Lines Inc.","EA","BDL","ALB",7,"715",1,1990,1,3,1,"F",
0.00,2.00,126080.00,408.00,137.00,5186.00,4040.00,859.00,288.00,256.00,"Delta Air Lines Inc.","DL","BDL","ATL",6,"625",1,1990,1,3,2,"F",
0.00,1.00,88840.00,287.00,165.00,10256.00,5524.00,91.00,45.00,27.00,"United Air Lines Inc.","UA","BDL","BOS",7,"730",1,1990,1,3,1,"F",
0.00,1.00,25200.00,99.00,94.00,0.00,0.00,91.00,44.00,31.00,"Eastern Air Lines Inc.","EA","BDL","BOS",6,"640",1,1990,1,3,1,"F",
0.00,1.00,48125.00,187.00,179.00,481.00,563.00,718.00,232.00,211.00,"Delta Air Lines Inc.","DL","BDL","CAE",6,"622",1,1990,1,3,2,"F",
0.00,1.00,16564.00,68.00,2.00,0.00,0.00,475.00,96.00,83.00,"US Airways Inc.","US","BDL","CLE",6,"602",1,1990,1,3,1,"F",
0.00,1.00,37638.00,147.00,98.00,0.00,19.00,643.00,102.00,91.00,"US Airways Inc.","US","BDL","CLT",6,"617",1,1990,1,3,2,"F",
0.00,2.00,96420.00,368.00,0.00,188.00,0.00,548.00,244.00,193.00,"Northwest Airlines Inc.","NW","BDL","DTW",6,"622",1,1990,1,3,2,"F",
0.00,1.00,25340.00,108.00,79.00,0.00,2.00,326.00,80.00,63.00,"United Air Lines Inc.","UA","BDL","IAD",7,"710",1,1990,1,3,1,"F",
0.00,1.00,118092.00,413.00,323.00,18472.00,4411.00,106.00,74.00,40.00,"Pan American World Airways (1)","PA","BDL","JFK",8,"817",1,1990,1,3,1,"F",
0.00,1.00,55545.00,196.00,162.00,12478.00,0.00,106.00,53.00,34.00,"Pan American World Airways (1)","PA","BDL","JFK",6,"693",1,1990,1,3,1,"F",
0.00,3.00,142275.00,555.00,116.00,0.00,3823.00,1194.00,519.00,477.00,"Eastern Air Lines Inc.","EA","BDL","MIA",6,"622",1,1990,1,3,3,"F",
0.00,1.00,25340.00,108.00,103.00,0.00,0.00,783.00,143.00,126.00,"United Air Lines Inc.","UA","BDL","ORD",7,"710",1,1990,1,3,2,"F",
0.00,1.00,48135.00,187.00,142.00,0.00,2134.00,196.00,55.00,43.00,"Delta Air Lines Inc.","DL","BDL","PHL",6,"622",1,1990,1,3,1,"F",
0.00,2.00,47700.00,206.00,118.00,15.00,1030.00,406.00,182.00,146.00,"US Airways Inc.","US","BDL","PIT",6,"603",1,1990,1,3,1,"F",
0.00,1.00,23000.00,110.00,96.00,522.00,27.00,406.00,76.00,69.00,"US Airways Inc.","US","BDL","PIT",6,"620",1,1990,1,3,1,"F",
0.00,1.00,38700.00,148.00,16.00,115.00,158.00,169.00,51.00,28.00,"Delta Air Lines Inc.","DL","BDL","PWM",7,"715",1,1990,1,3,1,"F",
0.00,52.00,1512330.00,2102.00,1271.00,14807.00,19482.00,399.00,3652.00,3080.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1990,1,3,1,"F",
0.00,1.00,34565.00,135.00,8.00,0.00,0.00,6.00,39.00,18.00,"Alaska Airlines Inc.","AS","BFI","SEA",6,"655",1,1990,1,3,1,"F",
0.00,1.00,37560.00,136.00,39.00,1310.00,450.00,6.00,27.00,19.00,"Alaska Airlines Inc.","AS","BFI","SEA",7,"715",1,1990,1,3,1,"F",
0.00,1.00,94732.00,0.00,0.00,0.00,0.00,1529.00,186.00,174.00,"Kitty Hawk International","CDQ","BFI","TIK",8,"850",2,1990,1,3,4,"P",
0.00,1.00,6400.00,30.00,0.00,0.00,0.00,100.00,68.00,49.00,"Westair Airlines Inc.","OE","BFL","FAT",4,"461",1,1990,1,3,1,"F",
0.00,3.00,9900.00,57.00,0.00,0.00,0.00,100.00,230.00,164.00,"Westair Airlines Inc.","OE","BFL","FAT",4,"464",1,1990,1,3,1,"F",
0.00,2.00,112558.00,392.00,298.00,4105.00,0.00,601.00,229.00,205.00,"Pan American World Airways (1)","PA","BGR","IAD",6,"692",1,1990,1,3,2,"F",
0.00,2.00,112558.00,392.00,182.00,6973.00,2.00,601.00,216.00,193.00,"Pan American World Airways (1)","PA","BGR","IAD",6,"692",1,1990,1,3,2,"F",
0.00,1.00,55082.00,189.00,97.00,1698.00,13.00,382.00,79.00,67.00,"Pan American World Airways (1)","PA","BGR","JFK",6,"692",1,1990,1,3,1,"F",
0.00,3.00,167640.00,581.00,196.00,8470.00,82.00,382.00,294.00,217.00,"Pan American World Airways (1)","PA","BGR","JFK",6,"692",1,1990,1,3,1,"F",
0.00,1.00,55545.00,196.00,165.00,0.00,0.00,382.00,85.00,73.00,"Pan American World Airways (1)","PA","BGR","JFK",6,"693",1,1990,1,3,1,"F",
0.00,2.00,110404.00,388.00,368.00,4182.00,0.00,382.00,187.00,151.00,"Pan American World Airways (1)","PA","BGR","JFK",6,"693",1,1990,1,3,1,"F",
0.00,1.00,126645.00,431.00,298.00,30978.00,1300.00,382.00,101.00,86.00,"Trans World Airways LLC","TW","BGR","JFK",8,"816",1,1990,1,3,1,"F",
0.00,2.00,142800.00,544.00,535.00,430.00,20.00,382.00,196.00,147.00,"Trans World Airways LLC","TW","BGR","JFK",7,"760",1,1990,1,3,1,"F",
