"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,2.00,126080.00,408.00,216.00,8526.00,400.00,2105.00,673.00,619.00,"Delta Air Lines Inc.","DL","BOS","SLC",6,"625",1,1990,4,12,5,"F",
0.00,1.00,23850.00,103.00,25.00,0.00,55.00,1220.00,239.00,198.00,"US Airways Inc.","US","BOS","SRQ",6,"603",1,1990,4,12,3,"F",
0.00,1.00,36620.00,146.00,26.00,0.00,0.00,264.00,170.00,142.00,"Continental Air Lines Inc.","CO","BOS","SYR",6,"655",1,1990,4,12,1,"F",
0.00,1.00,16564.00,68.00,57.00,0.00,0.00,264.00,129.00,108.00,"US Airways Inc.","US","BOS","SYR",6,"602",1,1990,4,12,1,"F",
0.00,2.00,47700.00,206.00,113.00,0.00,418.00,264.00,273.00,249.00,"US Airways Inc.","US","BOS","SYR",6,"603",1,1990,4,12,1,"F",
0.00,7.00,630000.00,0.00,0.00,240892.00,0.00,1648.00,1591.00,1462.00,"Florida West Airlines Inc.","PRQ","BQN","BDL",8,"800",2,1990,4,12,4,"P",
0.00,2.00,180000.00,0.00,0.00,75545.00,0.00,980.00,296.00,270.00,"Florida West Airlines Inc.","PRQ","BQN","MIA",8,"800",2,1990,4,12,2,"P",
0.00,1.00,24000.00,122.00,0.00,0.00,0.00,503.00,85.00,76.00,"Markair Inc.","BF","BRW","FAI",6,"621",1,1990,4,12,2,"F",
0.00,1.00,24520.00,108.00,13.00,0.00,3535.00,383.00,177.00,145.00,"Continental Air Lines Inc.","CO","BTR","DFW",6,"640",1,1990,4,12,1,"F",
0.00,1.00,38140.00,146.00,144.00,0.00,0.00,253.00,56.00,43.00,"Continental Air Lines Inc.","CO","BTR","IAH",6,"655",1,1990,4,12,1,"F",
0.00,1.00,31000.00,94.00,93.00,0.00,0.00,177.00,142.00,122.00,"Continental Air Lines Inc.","CO","BTV","BDL",6,"620",1,1990,4,12,1,"F",
0.00,1.00,26500.00,108.00,59.00,0.00,0.00,336.00,77.00,68.00,"US Airways Inc.","US","BTV","PHL",6,"640",1,1990,4,12,1,"F",
0.00,1.00,26500.00,108.00,50.00,0.00,0.00,251.00,47.00,38.00,"US Airways Inc.","US","BUF","ALB",6,"640",1,1990,4,12,1,"F",
0.00,1.00,31000.00,94.00,87.00,0.00,0.00,317.00,180.00,168.00,"Continental Air Lines Inc.","CO","BUF","BDL",6,"620",1,1990,4,12,1,"F",
0.00,1.00,37638.00,146.00,0.00,0.00,103.00,396.00,94.00,56.00,"US Airways Inc.","US","BUF","BOS",6,"617",1,1990,4,12,1,"F",
0.00,1.00,37638.00,146.00,115.00,13.00,10.00,281.00,128.00,118.00,"US Airways Inc.","US","BUF","BWI",6,"617",1,1990,4,12,1,"F",
0.00,2.00,53000.00,216.00,158.00,0.00,159.00,281.00,154.00,136.00,"US Airways Inc.","US","BUF","BWI",6,"640",1,1990,4,12,1,"F",
0.00,1.00,26500.00,108.00,37.00,0.00,0.00,546.00,106.00,95.00,"US Airways Inc.","US","BUF","CLT",6,"640",1,1990,4,12,2,"F",
0.00,1.00,26500.00,108.00,2.00,0.00,0.00,354.00,72.00,60.00,"US Airways Inc.","US","BUF","DAY",6,"640",1,1990,4,12,1,"F",
0.00,1.00,32824.00,128.00,122.00,0.00,0.00,282.00,58.00,46.00,"US Airways Inc.","US","BUF","EWR",6,"619",1,1990,4,12,1,"F",
0.00,1.00,37460.00,147.00,34.00,537.00,1560.00,284.00,62.00,47.00,"United Air Lines Inc.","UA","BUF","IAD",7,"715",1,1990,4,12,1,"F",
0.00,1.00,14700.00,63.00,6.00,0.00,0.00,326.00,86.00,75.00,"US Airways Inc.","US","BUF","ISP",6,"602",1,1990,4,12,1,"F",
0.00,1.00,30470.00,122.00,50.00,2750.00,83.00,734.00,127.00,117.00,"Northwest Airlines Inc.","NW","BUF","MSP",6,"650",1,1990,4,12,2,"F",
0.00,3.00,76020.00,324.00,85.00,729.00,7397.00,473.00,271.00,228.00,"United Air Lines Inc.","UA","BUF","ORD",7,"710",1,1990,4,12,1,"F",
0.00,1.00,14700.00,63.00,11.00,0.00,0.00,438.00,76.00,69.00,"US Airways Inc.","US","BUF","ORF",6,"602",1,1990,4,12,1,"F",
0.00,1.00,35000.00,151.00,125.00,444.00,1298.00,186.00,57.00,40.00,"US Airways Inc.","US","BUF","PIT",7,"715",1,1990,4,12,1,"F",
0.00,1.00,23680.00,100.00,38.00,0.00,50.00,55.00,27.00,16.00,"Northwest Airlines Inc.","NW","BUF","ROC",6,"640",1,1990,4,12,1,"F",
0.00,1.00,26155.00,107.00,97.00,10.00,1056.00,566.00,222.00,190.00,"Delta Air Lines Inc.","DL","BUF","TYS",6,"620",1,1990,4,12,2,"F",
0.00,1.00,34275.00,143.00,128.00,189.00,0.00,18.00,48.00,36.00,"America West Airlines Inc.","HP","BUR","LAX",6,"619",1,1990,4,12,1,"F",
0.00,2.00,52080.00,216.00,37.00,0.00,0.00,325.00,134.00,106.00,"United Air Lines Inc.","UA","BUR","OAK",6,"616",1,1990,4,12,1,"F",
0.00,1.00,6400.00,30.00,17.00,0.00,0.00,46.00,25.00,11.00,"Westair Airlines Inc.","OE","BUR","SNA",4,"461",1,1990,4,12,1,"F",
0.00,1.00,10000.00,19.00,0.00,0.00,0.00,46.00,27.00,18.00,"Westair Airlines Inc.","OE","BUR","SNA",4,"469",1,1990,4,12,1,"F",
0.00,1.00,35000.00,151.00,16.00,0.00,115.00,121.00,37.00,24.00,"US Airways Inc.","US","BWI","ABE",7,"715",1,1990,4,12,1,"F",
0.00,2.00,64590.00,262.00,179.00,0.00,899.00,1670.00,564.00,528.00,"America West Airlines Inc.","HP","BWI","ABQ",6,"619",1,1990,4,12,4,"F",
0.00,1.00,36924.00,143.00,79.00,0.00,431.00,288.00,112.00,92.00,"US Airways Inc.","US","BWI","ALB",6,"655",1,1990,4,12,1,"F",
0.00,1.00,31824.00,128.00,20.00,50.00,1250.00,288.00,72.00,57.00,"US Airways Inc.","US","BWI","ALB",6,"619",1,1990,4,12,1,"F",
0.00,1.00,36300.00,148.00,75.00,15.00,3577.00,576.00,114.00,88.00,"Delta Air Lines Inc.","DL","BWI","ATL",7,"715",1,1990,4,12,2,"F",
0.00,1.00,36300.00,148.00,7.00,0.00,0.00,370.00,81.00,59.00,"Delta Air Lines Inc.","DL","BWI","BOS",7,"715",1,1990,4,12,1,"F",
0.00,2.00,33128.00,136.00,90.00,299.00,130.00,370.00,154.00,122.00,"US Airways Inc.","US","BWI","BOS",6,"602",1,1990,4,12,1,"F",
0.00,1.00,31800.00,128.00,5.00,0.00,0.00,370.00,99.00,81.00,"United Air Lines Inc.","UA","BWI","BOS",6,"619",1,1990,4,12,1,"F",
0.00,1.00,25200.00,97.00,14.00,0.00,0.00,370.00,73.00,54.00,"Eastern Air Lines Inc.","EA","BWI","BOS",6,"640",1,1990,4,12,1,"F",
0.00,1.00,32824.00,128.00,18.00,0.00,0.00,360.00,71.00,61.00,"US Airways Inc.","US","BWI","CLT",6,"619",1,1990,4,12,1,"F",
0.00,1.00,37638.00,146.00,79.00,0.00,25.00,360.00,82.00,64.00,"US Airways Inc.","US","BWI","CLT",6,"617",1,1990,4,12,1,"F",
0.00,1.00,38440.00,150.00,135.00,0.00,207.00,30.00,48.00,31.00,"Northwest Airlines Inc.","NW","BWI","DCA",6,"694",1,1990,4,12,1,"F",
0.00,2.00,53000.00,216.00,159.00,188.00,1602.00,30.00,81.00,33.00,"US Airways Inc.","US","BWI","DCA",6,"640",1,1990,4,12,1,"F",
0.00,1.00,36125.00,143.00,43.00,0.00,33.00,30.00,65.00,23.00,"Northwest Airlines Inc.","NW","BWI","DCA",6,"655",1,1990,4,12,1,"F",
0.00,1.00,48210.00,184.00,0.00,1544.00,1598.00,30.00,43.00,20.00,"Northwest Airlines Inc.","NW","BWI","DCA",6,"622",1,1990,4,12,1,"F",
0.00,1.00,32295.00,131.00,130.00,0.00,1454.00,1217.00,216.00,198.00,"America West Airlines Inc.","HP","BWI","DFW",6,"619",1,1990,4,12,3,"F",
0.00,1.00,14700.00,63.00,40.00,0.00,0.00,206.00,69.00,46.00,"US Airways Inc.","US","BWI","ELM",6,"602",1,1990,4,12,1,"F",
0.00,1.00,35825.00,141.00,132.00,0.00,687.00,169.00,307.00,293.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"655",1,1990,4,12,1,"F",
0.00,3.00,102664.00,453.00,361.00,0.00,453.00,169.00,328.00,138.00,"Continental Air Lines Inc.","CO","BWI","EWR",7,"715",1,1990,4,12,1,"F",
0.00,1.00,18870.00,78.00,35.00,147.00,84.00,169.00,52.00,35.00,"Northwest Airlines Inc.","NW","BWI","EWR",6,"630",1,1990,4,12,1,"F",
0.00,1.00,37800.00,140.00,57.00,195.00,158.00,169.00,43.00,29.00,"Eastern Air Lines Inc.","EA","BWI","EWR",7,"715",1,1990,4,12,1,"F",
0.00,1.00,25672.00,119.00,0.00,0.00,0.00,169.00,106.00,66.00,"Continental Air Lines Inc.","CO","BWI","EWR",7,"710",1,1990,4,12,1,"F",
0.00,2.00,62000.00,188.00,166.00,18.00,0.00,169.00,265.00,91.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"620",1,1990,4,12,1,"F",
0.00,2.00,64240.00,260.00,208.00,0.00,0.00,169.00,137.00,105.00,"Continental Air Lines Inc.","CO","BWI","EWR",6,"619",1,1990,4,12,1,"F",
0.00,1.00,35000.00,151.00,3.00,0.00,0.00,278.00,83.00,55.00,"US Airways Inc.","US","BWI","GSO",7,"715",1,1990,4,12,1,"F",
0.00,1.00,37800.00,140.00,53.00,0.00,5544.00,425.00,180.00,165.00,"Eastern Air Lines Inc.","EA","BWI","GSP",7,"715",1,1990,4,12,1,"F",
0.00,2.00,64590.00,262.00,187.00,1048.00,536.00,1129.00,414.00,372.00,"America West Airlines Inc.","HP","BWI","ICT",6,"619",1,1990,4,12,3,"F",
0.00,1.00,28880.00,122.00,102.00,0.00,0.00,1129.00,270.00,258.00,"America West Airlines Inc.","HP","BWI","ICT",6,"620",1,1990,4,12,3,"F",
0.00,1.00,14700.00,63.00,30.00,0.00,0.00,270.00,101.00,86.00,"US Airways Inc.","US","BWI","ISO",6,"602",1,1990,4,12,1,"F",
0.00,1.00,32800.00,146.00,126.00,0.00,2803.00,184.00,62.00,40.00,"Trans World Airways LLC","TW","BWI","JFK",7,"715",1,1990,4,12,1,"F",
0.00,3.00,93420.00,372.00,345.00,918.00,580.00,967.00,582.00,540.00,"America West Airlines Inc.","HP","BWI","MCI",6,"619",1,1990,4,12,2,"F",
0.00,2.00,76800.00,280.00,142.00,2998.00,0.00,787.00,252.00,221.00,"Eastern Air Lines Inc.","EA","BWI","MCO",7,"715",1,1990,4,12,2,"F",
0.00,1.00,16564.00,68.00,25.00,0.00,0.00,70.00,66.00,59.00,"US Airways Inc.","US","BWI","MDT",6,"602",1,1990,4,12,1,"F",
0.00,1.00,37638.00,146.00,130.00,30.00,46.00,787.00,156.00,139.00,"US Airways Inc.","US","BWI","MEM",6,"617",1,1990,4,12,2,"F",
0.00,1.00,76275.00,316.00,305.00,3462.00,311.00,946.00,135.00,121.00,"Eastern Air Lines Inc.","EA","BWI","MIA",7,"760",1,1990,4,12,2,"F",
0.00,1.00,16564.00,68.00,66.00,0.00,0.00,946.00,164.00,136.00,"US Airways Inc.","US","BWI","MIA",6,"602",1,1990,4,12,2,"F",
0.00,1.00,32295.00,131.00,118.00,0.00,0.00,1025.00,174.00,156.00,"America West Airlines Inc.","HP","BWI","OMA",6,"619",1,1990,4,12,3,"F",
0.00,1.00,23670.00,98.00,64.00,0.00,1400.00,159.00,59.00,46.00,"Delta Air Lines Inc.","DL","BWI","ORF",6,"640",1,1990,4,12,1,"F",
0.00,1.00,35000.00,151.00,110.00,181.00,600.00,159.00,66.00,42.00,"US Airways Inc.","US","BWI","ORF",7,"715",1,1990,4,12,1,"F",
0.00,1.00,26500.00,108.00,31.00,368.00,0.00,330.00,61.00,45.00,"US Airways Inc.","US","BWI","ORH",6,"640",1,1990,4,12,1,"F",
0.00,1.00,27780.00,110.00,85.00,137.00,2.00,141.00,62.00,44.00,"US Airways Inc.","US","BWI","PHF",6,"620",1,1990,4,12,1,"F",
0.00,1.00,26155.00,107.00,14.00,0.00,2238.00,90.00,41.00,25.00,"Delta Air Lines Inc.","DL","BWI","PHL",6,"620",1,1990,4,12,1,"F",
0.00,1.00,36300.00,148.00,124.00,226.00,607.00,90.00,38.00,27.00,"Delta Air Lines Inc.","DL","BWI","PHL",7,"715",1,1990,4,12,1,"F",
0.00,2.00,65648.00,256.00,70.00,33.00,36.00,90.00,139.00,115.00,"US Airways Inc.","US","BWI","PHL",6,"619",1,1990,4,12,1,"F",
0.00,1.00,26500.00,108.00,34.00,0.00,0.00,90.00,97.00,35.00,"US Airways Inc.","US","BWI","PHL",6,"640",1,1990,4,12,1,"F",
0.00,1.00,23000.00,110.00,101.00,0.00,0.00,90.00,44.00,26.00,"US Airways Inc.","US","BWI","PHL",6,"620",1,1990,4,12,1,"F",
0.00,1.00,37638.00,146.00,101.00,0.00,2751.00,90.00,38.00,23.00,"US Airways Inc.","US","BWI","PHL",6,"617",1,1990,4,12,1,"F",
0.00,1.00,33300.00,140.00,46.00,1150.00,350.00,90.00,99.00,35.00,"Eastern Air Lines Inc.","EA","BWI","PHL",7,"715",1,1990,4,12,1,"F",
0.00,1.00,23850.00,103.00,38.00,0.00,100.00,210.00,154.00,126.00,"US Airways Inc.","US","BWI","PIT",6,"603",1,1990,4,12,1,"F",
0.00,1.00,37638.00,146.00,123.00,0.00,2800.00,210.00,54.00,37.00,"US Airways Inc.","US","BWI","PIT",6,"617",1,1990,4,12,1,"F",
0.00,4.00,64392.00,267.00,174.00,66.00,13.00,328.00,374.00,294.00,"US Airways Inc.","US","BWI","PVD",6,"602",1,1990,4,12,1,"F",
0.00,1.00,35000.00,151.00,57.00,20.00,1222.00,328.00,68.00,48.00,"US Airways Inc.","US","BWI","PVD",7,"715",1,1990,4,12,1,"F",
0.00,2.00,75276.00,292.00,237.00,11.00,0.00,328.00,117.00,91.00,"US Airways Inc.","US","BWI","PVD",6,"617",1,1990,4,12,1,"F",
0.00,2.00,33128.00,136.00,82.00,0.00,30.00,255.00,128.00,94.00,"US Airways Inc.","US","BWI","RDU",6,"602",1,1990,4,12,1,"F",
0.00,2.00,63648.00,256.00,155.00,0.00,30.00,919.00,307.00,272.00,"US Airways Inc.","US","BWI","RSW",6,"619",1,1990,4,12,2,"F",
0.00,1.00,14700.00,63.00,55.00,0.00,0.00,365.00,181.00,139.00,"US Airways Inc.","US","BWI","TRI",6,"602",1,1990,4,12,1,"F",
0.00,1.00,26155.00,107.00,16.00,59.00,88.00,306.00,138.00,122.00,"Delta Air Lines Inc.","DL","BZN","CPR",6,"620",1,1990,4,12,1,"F",
0.00,1.00,31000.00,94.00,33.00,1620.00,313.00,192.00,60.00,47.00,"Continental Air Lines Inc.","CO","CAE","ATL",6,"620",1,1990,4,12,1,"F",
0.00,1.00,25340.00,108.00,80.00,78.00,959.00,192.00,64.00,51.00,"United Air Lines Inc.","UA","CAE","ATL",7,"710",1,1990,4,12,1,"F",
0.00,1.00,23520.00,108.00,92.00,440.00,1219.00,517.00,91.00,76.00,"Continental Air Lines Inc.","CO","CAE","CLE",6,"640",1,1990,4,12,2,"F",
0.00,2.00,50400.00,194.00,75.00,75.00,2381.00,89.00,57.00,37.00,"Eastern Air Lines Inc.","EA","CAE","CLT",6,"640",1,1990,4,12,1,"F",
0.00,1.00,25340.00,108.00,22.00,0.00,2329.00,89.00,32.00,23.00,"United Air Lines Inc.","UA","CAE","CLT",7,"710",1,1990,4,12,1,"F",
0.00,1.00,25200.00,97.00,34.00,0.00,613.00,91.00,37.00,26.00,"Eastern Air Lines Inc.","EA","CAE","GSP",6,"640",1,1990,4,12,1,"F",
0.00,1.00,32120.00,130.00,116.00,0.00,0.00,878.00,152.00,143.00,"Continental Air Lines Inc.","CO","CAE","IAH",6,"619",1,1990,4,12,2,"F",
0.00,2.00,71059.00,302.00,272.00,0.00,0.00,878.00,290.00,261.00,"Continental Air Lines Inc.","CO","CAE","IAH",7,"715",1,1990,4,12,2,"F",
0.00,1.00,38140.00,146.00,145.00,0.00,0.00,878.00,132.00,126.00,"Continental Air Lines Inc.","CO","CAE","IAH",6,"655",1,1990,4,12,2,"F",
0.00,1.00,16564.00,68.00,0.00,0.00,0.00,403.00,72.00,61.00,"US Airways Inc.","US","CAE","MLB",6,"602",1,1990,4,12,1,"F",
0.00,1.00,31000.00,94.00,89.00,0.00,210.00,522.00,190.00,153.00,"Continental Air Lines Inc.","CO","CAE","PHL",6,"620",1,1990,4,12,2,"F",
0.00,1.00,37800.00,153.00,128.00,0.00,5565.00,528.00,97.00,84.00,"Eastern Air Lines Inc.","EA","CAK","ATL",7,"715",1,1990,4,12,2,"F",
0.00,1.00,26500.00,108.00,92.00,0.00,181.00,381.00,88.00,73.00,"US Airways Inc.","US","CAK","EWR",6,"640",1,1990,4,12,1,"F",
0.00,1.00,20807.00,100.00,42.00,71.00,0.00,196.00,41.00,36.00,"Air Wisconsin Airlines Corp","ZW","CAK","FWA",8,"868",1,1990,4,12,1,"F",
0.00,3.00,73717.00,198.00,58.00,9097.00,42652.00,616.00,294.00,258.00,"Reeve Aleutian Airways Inc.","RV","CDB","ADK",7,"711",3,1990,4,12,2,"F",
0.00,7.00,131358.00,457.00,151.00,2232.00,2096.00,621.00,864.00,768.00,"Reeve Aleutian Airways Inc.","RV","CDB","ANC",5,"550",3,1990,4,12,2,"F",
0.00,4.00,38950.00,180.00,32.00,2618.00,6750.00,320.00,318.00,270.00,"Reeve Aleutian Airways Inc.","RV","CDB","SNP",5,"550",3,1990,4,12,1,"F",
