"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,23250.00,103.00,10.00,0.00,429.00,951.00,180.00,143.00,"US Airways Inc.","US","ALB","JAX",6,"603",1,1990,3,9,2,"F",
0.00,2.00,65648.00,256.00,31.00,0.00,847.00,1073.00,342.00,319.00,"US Airways Inc.","US","ALB","MCO",6,"619",1,1990,3,9,3,"F",
0.00,1.00,35000.00,151.00,111.00,0.00,43.00,234.00,117.00,100.00,"US Airways Inc.","US","ALB","MDT",7,"715",1,1990,3,9,1,"F",
0.00,1.00,25340.00,108.00,59.00,1509.00,51.00,723.00,120.00,101.00,"United Air Lines Inc.","UA","ALB","ORD",7,"710",1,1990,3,9,2,"F",
0.00,1.00,35000.00,151.00,55.00,0.00,978.00,367.00,108.00,75.00,"US Airways Inc.","US","ALB","PIT",7,"715",1,1990,3,9,1,"F",
0.00,1.00,35500.00,142.00,72.00,100.00,2.00,725.00,241.00,225.00,"Delta Air Lines Inc.","DL","ALB","TYS",6,"655",1,1990,3,9,2,"F",
0.00,2.00,19600.00,52.00,6.00,2979.00,504.00,252.00,162.00,144.00,"Markair Inc.","BF","ANC","ADQ",5,"570",1,1990,3,9,1,"F",
0.00,1.00,24000.00,24.00,18.00,4074.00,12124.00,318.00,76.00,54.00,"Markair Inc.","BF","ANC","ANI",6,"621",1,1990,3,9,1,"F",
0.00,48.00,1407620.00,1828.00,944.00,109871.00,591006.00,399.00,3677.00,3083.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1990,3,9,1,"F",
0.00,1.00,37525.00,136.00,29.00,179.00,562.00,399.00,65.00,55.00,"Alaska Airlines Inc.","AS","ANC","BET",7,"715",1,1990,3,9,1,"F",
0.00,1.00,36739.00,150.00,129.00,40.00,888.00,1444.00,216.00,194.00,"Alaska Airlines Inc.","AS","ANC","BFI",7,"715",1,1990,3,9,3,"F",
0.00,1.00,32120.00,130.00,127.00,0.00,57.00,1444.00,238.00,226.00,"Continental Air Lines Inc.","CO","ANC","BFI",6,"619",1,1990,3,9,3,"F",
0.00,3.00,53854.00,187.00,36.00,4893.00,16077.00,621.00,420.00,384.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1990,3,9,2,"F",
0.00,13.00,360050.00,920.00,617.00,43871.00,49822.00,160.00,618.00,441.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1990,3,9,1,"F",
0.00,18.00,500780.00,1232.00,994.00,42054.00,36353.00,261.00,964.00,732.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1990,3,9,1,"F",
0.00,3.00,82890.00,216.00,71.00,6921.00,2167.00,571.00,285.00,246.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1990,3,9,2,"F",
0.00,38.00,1099300.00,1720.00,1076.00,150396.00,455615.00,539.00,3552.00,2972.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1990,3,9,2,"F",
0.00,40.00,1123130.00,2522.00,1733.00,148622.00,338536.00,549.00,3840.00,3198.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1990,3,9,2,"F",
0.00,46.00,1313410.00,2254.00,1335.00,428915.00,12947.00,627.00,4705.00,4010.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1990,3,9,2,"F",
0.00,1.00,40000.00,173.00,147.00,0.00,0.00,1448.00,180.00,168.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","SEA",7,"715",1,1990,3,9,3,"L",
0.00,2.00,241860.00,800.00,493.00,36232.00,5218.00,1448.00,390.00,352.00,"Northwest Airlines Inc.","NW","ANC","SEA",8,"816",1,1990,3,9,3,"F",
0.00,4.00,109370.00,224.00,0.00,68457.00,13609.00,1456.00,834.00,786.00,"Reeve Aleutian Airways Inc.","RV","ANC","SYA",7,"711",3,1990,3,9,3,"F",
0.00,1.00,24000.00,24.00,13.00,1650.00,315.00,318.00,54.00,47.00,"Markair Inc.","BF","ANI","ANC",6,"621",1,1990,3,9,1,"F",
0.00,2.00,52310.00,214.00,105.00,2464.00,100.00,143.00,84.00,61.00,"Delta Air Lines Inc.","DL","ATL","AGS",6,"620",1,1990,3,9,1,"F",
0.00,1.00,23670.00,98.00,89.00,0.00,550.00,812.00,134.00,110.00,"Delta Air Lines Inc.","DL","ATL","AUS",6,"640",1,1990,3,9,2,"F",
0.00,1.00,26155.00,107.00,44.00,2274.00,673.00,214.00,54.00,37.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"620",1,1990,3,9,1,"F",
0.00,1.00,76275.00,316.00,160.00,740.00,105.00,946.00,148.00,122.00,"Eastern Air Lines Inc.","EA","ATL","BOS",7,"760",1,1990,3,9,2,"F",
0.00,1.00,69845.00,233.00,186.00,7057.00,550.00,946.00,145.00,120.00,"Delta Air Lines Inc.","DL","ATL","BOS",7,"765",1,1990,3,9,2,"F",
0.00,2.00,160810.00,508.00,208.00,21880.00,110.00,946.00,302.00,258.00,"Delta Air Lines Inc.","DL","ATL","BOS",6,"626",1,1990,3,9,2,"F",
0.00,1.00,36300.00,148.00,125.00,755.00,0.00,576.00,205.00,85.00,"Delta Air Lines Inc.","DL","ATL","BWI",7,"715",1,1990,3,9,2,"F",
0.00,1.00,36252.00,149.00,101.00,0.00,0.00,528.00,94.00,74.00,"Eastern Air Lines Inc.","EA","ATL","CAK",7,"715",1,1990,3,9,2,"F",
0.00,2.00,52310.00,214.00,70.00,0.00,0.00,106.00,84.00,44.00,"Delta Air Lines Inc.","DL","ATL","CHA",6,"620",1,1990,3,9,1,"F",
0.00,3.00,107352.00,446.00,219.00,245.00,5585.00,554.00,333.00,288.00,"Eastern Air Lines Inc.","EA","ATL","CLE",7,"715",1,1990,3,9,2,"F",
0.00,2.00,52310.00,214.00,141.00,275.00,3065.00,227.00,125.00,85.00,"Delta Air Lines Inc.","DL","ATL","CLT",6,"620",1,1990,3,9,1,"F",
0.00,1.00,26155.00,107.00,22.00,0.00,733.00,446.00,88.00,63.00,"Delta Air Lines Inc.","DL","ATL","CMH",6,"620",1,1990,3,9,1,"F",
0.00,1.00,26155.00,107.00,28.00,0.00,50.00,83.00,36.00,16.00,"Delta Air Lines Inc.","DL","ATL","CSG",6,"620",1,1990,3,9,1,"F",
0.00,2.00,52310.00,214.00,168.00,0.00,1720.00,373.00,149.00,113.00,"Delta Air Lines Inc.","DL","ATL","CVG",6,"620",1,1990,3,9,1,"F",
0.00,1.00,26155.00,107.00,87.00,0.00,0.00,366.00,70.00,55.00,"Delta Air Lines Inc.","DL","ATL","DAB",6,"620",1,1990,3,9,1,"F",
0.00,2.00,74052.00,292.00,113.00,0.00,0.00,366.00,146.00,108.00,"Eastern Air Lines Inc.","EA","ATL","DAB",7,"715",1,1990,3,9,1,"F",
0.00,2.00,52310.00,214.00,99.00,0.00,385.00,432.00,162.00,130.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"620",1,1990,3,9,1,"F",
0.00,1.00,23670.00,98.00,59.00,1052.00,0.00,432.00,97.00,67.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"640",1,1990,3,9,1,"F",
0.00,1.00,26155.00,107.00,106.00,0.00,100.00,547.00,100.00,76.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"620",1,1990,3,9,2,"F",
0.00,1.00,37460.00,147.00,54.00,26.00,235.00,1208.00,194.00,176.00,"United Air Lines Inc.","UA","ATL","DEN",7,"715",1,1990,3,9,3,"F",
0.00,1.00,80410.00,254.00,159.00,4043.00,3070.00,1208.00,178.00,159.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"626",1,1990,3,9,3,"F",
0.00,1.00,48135.00,187.00,100.00,0.00,0.00,732.00,130.00,112.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"622",1,1990,3,9,2,"F",
0.00,1.00,63040.00,204.00,103.00,505.00,0.00,594.00,124.00,88.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"625",1,1990,3,9,2,"F",
0.00,1.00,36252.00,149.00,133.00,766.00,263.00,154.00,77.00,33.00,"Eastern Air Lines Inc.","EA","ATL","GSP",7,"715",1,1990,3,9,1,"F",
0.00,1.00,35500.00,142.00,49.00,166.00,0.00,151.00,60.00,26.00,"Delta Air Lines Inc.","DL","ATL","HSV",6,"655",1,1990,3,9,1,"F",
0.00,2.00,52310.00,214.00,116.00,2238.00,0.00,432.00,186.00,128.00,"Delta Air Lines Inc.","DL","ATL","IND",6,"620",1,1990,3,9,1,"F",
0.00,1.00,33300.00,143.00,82.00,432.00,70.00,432.00,85.00,72.00,"Eastern Air Lines Inc.","EA","ATL","IND",7,"715",1,1990,3,9,1,"F",
0.00,1.00,26155.00,107.00,74.00,75.00,3500.00,270.00,75.00,42.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"620",1,1990,3,9,1,"F",
0.00,1.00,80400.00,254.00,60.00,3309.00,1700.00,270.00,62.00,44.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"626",1,1990,3,9,1,"F",
0.00,1.00,80400.00,254.00,201.00,297.00,1300.00,1747.00,229.00,208.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"626",1,1990,3,9,4,"F",
0.00,1.00,36300.00,148.00,0.00,0.00,0.00,1946.00,240.00,224.00,"Delta Air Lines Inc.","DL","ATL","LAX",7,"715",1,1990,3,9,4,"F",
0.00,1.00,80400.00,254.00,219.00,8594.00,2655.00,1946.00,254.00,230.00,"Delta Air Lines Inc.","DL","ATL","LAX",6,"626",1,1990,3,9,4,"F",
0.00,1.00,34297.00,151.00,63.00,130.00,0.00,503.00,157.00,128.00,"Continental Air Lines Inc.","CO","ATL","LFT",7,"715",1,1990,3,9,2,"F",
0.00,1.00,26155.00,107.00,93.00,0.00,4100.00,761.00,139.00,117.00,"Delta Air Lines Inc.","DL","ATL","LGA",6,"620",1,1990,3,9,2,"F",
0.00,3.00,78465.00,321.00,202.00,3068.00,3907.00,595.00,316.00,257.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"620",1,1990,3,9,2,"F",
0.00,1.00,26155.00,107.00,38.00,0.00,100.00,669.00,128.00,102.00,"Delta Air Lines Inc.","DL","ATL","MKE",6,"620",1,1990,3,9,2,"F",
0.00,1.00,26155.00,107.00,66.00,660.00,400.00,302.00,71.00,50.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"620",1,1990,3,9,1,"F",
0.00,1.00,23670.00,98.00,47.00,0.00,0.00,302.00,63.00,50.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"640",1,1990,3,9,1,"F",
0.00,1.00,36300.00,148.00,73.00,195.00,603.00,761.00,119.00,101.00,"Delta Air Lines Inc.","DL","ATL","OKC",7,"715",1,1990,3,9,2,"F",
0.00,1.00,26155.00,107.00,46.00,0.00,0.00,606.00,116.00,91.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"620",1,1990,3,9,2,"F",
0.00,1.00,35500.00,142.00,52.00,0.00,329.00,606.00,113.00,95.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"655",1,1990,3,9,2,"F",
0.00,1.00,26155.00,107.00,93.00,1968.00,465.00,545.00,105.00,78.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"620",1,1990,3,9,2,"F",
0.00,2.00,72600.00,296.00,194.00,1140.00,1362.00,545.00,184.00,152.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"715",1,1990,3,9,2,"F",
0.00,7.00,533400.00,2114.00,974.00,31921.00,29051.00,2172.00,1971.00,1817.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1990,3,9,5,"F",
0.00,1.00,80400.00,254.00,16.00,2857.00,10.00,665.00,105.00,85.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"626",1,1990,3,9,2,"F",
0.00,2.00,52310.00,214.00,158.00,500.00,400.00,481.00,173.00,132.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"620",1,1990,3,9,1,"F",
0.00,1.00,48135.00,187.00,187.00,0.00,10.00,481.00,151.00,128.00,"Delta Air Lines Inc.","DL","ATL","RIC",6,"622",1,1990,3,9,1,"F",
0.00,1.00,36300.00,148.00,58.00,2583.00,2700.00,481.00,155.00,140.00,"Delta Air Lines Inc.","DL","ATL","RIC",7,"715",1,1990,3,9,1,"F",
0.00,2.00,75600.00,286.00,188.00,120.00,666.00,481.00,262.00,226.00,"Eastern Air Lines Inc.","EA","ATL","RIC",7,"715",1,1990,3,9,1,"F",
0.00,1.00,26155.00,107.00,97.00,1190.00,0.00,749.00,119.00,103.00,"Delta Air Lines Inc.","DL","ATL","ROC",6,"620",1,1990,3,9,2,"F",
0.00,1.00,23670.00,98.00,52.00,25.00,1198.00,749.00,127.00,96.00,"Delta Air Lines Inc.","DL","ATL","ROC",6,"640",1,1990,3,9,2,"F",
0.00,1.00,26155.00,107.00,107.00,0.00,0.00,515.00,120.00,78.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"620",1,1990,3,9,2,"F",
0.00,4.00,104620.00,428.00,283.00,51.00,5.00,215.00,224.00,144.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"620",1,1990,3,9,1,"F",
0.00,1.00,48135.00,187.00,141.00,1626.00,2620.00,2182.00,292.00,272.00,"Delta Air Lines Inc.","DL","ATL","SEA",6,"622",1,1990,3,9,5,"F",
0.00,3.00,241210.00,762.00,376.00,4617.00,5927.00,2139.00,883.00,808.00,"Delta Air Lines Inc.","DL","ATL","SFO",6,"626",1,1990,3,9,5,"F",
0.00,1.00,26155.00,107.00,51.00,155.00,155.00,552.00,117.00,83.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"620",1,1990,3,9,2,"F",
0.00,4.00,252160.00,816.00,330.00,7298.00,3349.00,1547.00,842.00,765.00,"Delta Air Lines Inc.","DL","ATL","SJU",6,"625",1,1990,3,9,4,"F",
0.00,3.00,78465.00,321.00,128.00,987.00,0.00,445.00,255.00,195.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"620",1,1990,3,9,1,"F",
0.00,1.00,23670.00,98.00,45.00,290.00,0.00,445.00,84.00,63.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"640",1,1990,3,9,1,"F",
0.00,1.00,36252.00,149.00,58.00,0.00,36.00,1638.00,231.00,207.00,"Eastern Air Lines Inc.","EA","ATL","STX",7,"715",1,1990,3,9,4,"F",
0.00,1.00,26155.00,107.00,67.00,1072.00,0.00,223.00,53.00,35.00,"Delta Air Lines Inc.","DL","ATL","TLH",6,"620",1,1990,3,9,1,"F",
0.00,1.00,26155.00,107.00,54.00,2940.00,220.00,549.00,97.00,85.00,"Delta Air Lines Inc.","DL","ATL","TOL",6,"620",1,1990,3,9,2,"F",
0.00,1.00,76200.00,302.00,49.00,7556.00,275.00,406.00,81.00,56.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"760",1,1990,3,9,1,"F",
0.00,1.00,26740.00,109.00,78.00,1270.00,0.00,674.00,122.00,100.00,"United Air Lines Inc.","UA","ATL","TUL",6,"620",1,1990,3,9,2,"F",
0.00,8.00,166456.00,800.00,276.00,0.00,0.00,25.00,121.00,60.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",8,"868",1,1990,3,9,1,"F",
0.00,2.00,30000.00,128.00,0.00,0.00,0.00,19.00,47.00,30.00,"Air Wisconsin Airlines Corp","ZW","ATW","OSH",4,"408",1,1990,3,9,1,"F",
0.00,1.00,31800.00,128.00,76.00,68.00,15.00,768.00,120.00,105.00,"United Air Lines Inc.","UA","AUS","DEN",6,"619",1,1990,3,9,2,"F",
0.00,1.00,25340.00,108.00,63.00,0.00,0.00,768.00,109.00,94.00,"United Air Lines Inc.","UA","AUS","DEN",7,"710",1,1990,3,9,2,"F",
0.00,1.00,25450.00,100.00,82.00,1.00,0.00,152.00,48.00,28.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"640",1,1990,3,9,1,"F",
0.00,1.00,34165.00,151.00,53.00,2.00,0.00,143.00,56.00,42.00,"Continental Air Lines Inc.","CO","AUS","IAH",7,"715",1,1990,3,9,1,"F",
0.00,1.00,37460.00,147.00,82.00,0.00,0.00,972.00,143.00,127.00,"United Air Lines Inc.","UA","AUS","ORD",7,"715",1,1990,3,9,2,"F",
0.00,1.00,18870.00,78.00,48.00,1047.00,60.00,70.00,43.00,28.00,"Northwest Airlines Inc.","NW","AUS","SAT",6,"630",1,1990,3,9,1,"F",
0.00,1.00,27780.00,110.00,30.00,234.00,65.00,72.00,27.00,19.00,"US Airways Inc.","US","AVL","TRI",6,"620",1,1990,3,9,1,"F",
0.00,2.00,50400.00,199.00,38.00,0.00,0.00,714.00,230.00,201.00,"Eastern Air Lines Inc.","EA","AVP","ATL",6,"640",1,1990,3,9,2,"F",
0.00,1.00,36924.00,141.00,25.00,18.00,0.00,243.00,56.00,44.00,"US Airways Inc.","US","AVP","PIT",6,"655",1,1990,3,9,1,"F",
0.00,1.00,26500.00,108.00,42.00,0.00,0.00,45.00,20.00,13.00,"US Airways Inc.","US","AZO","GRR",6,"640",1,1990,3,9,1,"F",
0.00,1.00,11065.00,50.00,12.00,0.00,0.00,62.00,32.00,21.00,"Air Wisconsin Airlines Corp","ZW","AZO","LAN",4,"450",1,1990,3,9,1,"F",
0.00,2.00,30000.00,128.00,108.00,1.00,0.00,122.00,97.00,72.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",4,"408",1,1990,3,9,1,"F",
0.00,1.00,27780.00,110.00,5.00,0.00,0.00,1134.00,166.00,161.00,"US Airways Inc.","US","AZO","SAT",6,"620",1,1990,3,9,3,"F",
0.00,1.00,28550.00,110.00,32.00,10.00,0.00,54.00,21.00,15.00,"US Airways Inc.","US","AZO","SBN",6,"620",1,1990,3,9,1,"F",
0.00,2.00,96270.00,374.00,260.00,2471.00,4801.00,91.00,104.00,72.00,"Delta Air Lines Inc.","DL","BDL","BOS",6,"622",1,1990,3,9,1,"F",
0.00,1.00,88840.00,287.00,287.00,19458.00,4000.00,91.00,59.00,43.00,"United Air Lines Inc.","UA","BDL","BOS",7,"730",1,1990,3,9,1,"F",
0.00,1.00,48210.00,184.00,164.00,199.00,1094.00,91.00,54.00,25.00,"Northwest Airlines Inc.","NW","BDL","BOS",6,"622",1,1990,3,9,1,"F",
0.00,3.00,110772.00,423.00,235.00,12.00,56.00,283.00,219.00,158.00,"US Airways Inc.","US","BDL","BWI",6,"655",1,1990,3,9,1,"F",
0.00,1.00,16564.00,68.00,50.00,96.00,128.00,643.00,107.00,93.00,"US Airways Inc.","US","BDL","CLT",6,"602",1,1990,3,9,2,"F",
0.00,1.00,37638.00,146.00,78.00,0.00,1123.00,313.00,76.00,67.00,"US Airways Inc.","US","BDL","DCA",6,"617",1,1990,3,9,1,"F",
0.00,1.00,23520.00,108.00,61.00,0.00,50.00,115.00,58.00,38.00,"Continental Air Lines Inc.","CO","BDL","EWR",6,"640",1,1990,3,9,1,"F",
0.00,1.00,42000.00,153.00,85.00,0.00,93.00,115.00,44.00,30.00,"Continental Air Lines Inc.","CO","BDL","EWR",7,"715",1,1990,3,9,1,"F",
0.00,1.00,55494.00,196.00,187.00,112.00,0.00,106.00,70.00,31.00,"Pan American World Airways (1)","PA","BDL","JFK",6,"692",1,1990,3,9,1,"F",
0.00,1.00,25340.00,108.00,71.00,0.00,18.00,783.00,134.00,120.00,"United Air Lines Inc.","UA","BDL","ORD",7,"710",1,1990,3,9,2,"F",
0.00,1.00,32824.00,128.00,0.00,0.00,1951.00,1133.00,181.00,160.00,"US Airways Inc.","US","BDL","PBI",6,"619",1,1990,3,9,3,"F",
0.00,1.00,37610.00,148.00,28.00,0.00,0.00,169.00,40.00,28.00,"Delta Air Lines Inc.","DL","BDL","PWM",7,"715",1,1990,3,9,1,"F",
0.00,1.00,35500.00,142.00,110.00,0.00,2161.00,1111.00,176.00,163.00,"Delta Air Lines Inc.","DL","BDL","TPA",6,"655",1,1990,3,9,3,"F",
0.00,1.00,37525.00,136.00,35.00,666.00,128.00,399.00,75.00,57.00,"Alaska Airlines Inc.","AS","BET","ANC",7,"715",1,1990,3,9,1,"F",
0.00,49.00,1436110.00,1884.00,1075.00,35123.00,29725.00,399.00,3319.00,2809.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1990,3,9,1,"F",
0.00,1.00,24000.00,70.00,41.00,1873.00,1173.00,101.00,32.00,26.00,"Markair Inc.","BF","BET","KSM",6,"621",1,1990,3,9,1,"F",
0.00,2.00,75050.00,272.00,87.00,3042.00,3437.00,1444.00,418.00,369.00,"Alaska Airlines Inc.","AS","BFI","ANC",7,"715",1,1990,3,9,3,"F",
0.00,1.00,32120.00,130.00,120.00,0.00,0.00,1021.00,149.00,133.00,"Continental Air Lines Inc.","CO","BFI","DEN",6,"619",1,1990,3,9,3,"F",
0.00,2.00,69386.00,272.00,141.00,0.00,884.00,959.00,303.00,241.00,"Alaska Airlines Inc.","AS","BFI","LAX",6,"655",1,1990,3,9,2,"F",
0.00,1.00,37525.00,136.00,55.00,0.00,200.00,959.00,143.00,122.00,"Alaska Airlines Inc.","AS","BFI","LAX",7,"715",1,1990,3,9,2,"F",
0.00,1.00,34251.00,135.00,28.00,0.00,0.00,677.00,110.00,94.00,"Alaska Airlines Inc.","AS","BFI","OAK",6,"655",1,1990,3,9,2,"F",
0.00,1.00,48210.00,184.00,150.00,0.00,154.00,6.00,39.00,19.00,"Northwest Airlines Inc.","NW","BFI","SEA",6,"622",1,1990,3,9,1,"F",
0.00,1.00,37525.00,136.00,59.00,0.00,0.00,684.00,107.00,89.00,"Alaska Airlines Inc.","AS","BFI","SFO",7,"715",1,1990,3,9,2,"F",
0.00,3.00,103637.00,407.00,336.00,1175.00,0.00,983.00,490.00,427.00,"Alaska Airlines Inc.","AS","BFI","SNA",6,"655",1,1990,3,9,2,"F",
0.00,1.00,16564.00,68.00,0.00,0.00,0.00,551.00,94.00,86.00,"US Airways Inc.","US","BGM","CLT",6,"602",1,1990,3,9,2,"F",
0.00,1.00,73740.00,260.00,258.00,1760.00,0.00,1134.00,181.00,161.00,"Delta Air Lines Inc.","DL","BGR","ATL",7,"760",1,1990,3,9,3,"F",
0.00,1.00,105000.00,0.00,0.00,21189.00,0.00,2089.00,432.00,396.00,"Flagship Express Services","9R","BGR","EMM",8,"852",2,1990,3,9,5,"P",
0.00,4.00,220808.00,777.00,595.00,3686.00,4.00,601.00,441.00,379.00,"Pan American World Airways (1)","PA","BGR","IAD",6,"692",1,1990,3,9,2,"F",
0.00,1.00,71400.00,272.00,174.00,887.00,112.00,601.00,100.00,89.00,"Trans World Airways LLC","TW","BGR","IAD",7,"760",1,1990,3,9,2,"F",
0.00,3.00,166483.00,588.00,497.00,11693.00,196.00,382.00,289.00,219.00,"Pan American World Airways (1)","PA","BGR","JFK",6,"692",1,1990,3,9,1,"F",
0.00,1.00,116273.00,412.00,356.00,15714.00,7602.00,382.00,93.00,70.00,"Pan American World Airways (1)","PA","BGR","JFK",8,"816",1,1990,3,9,1,"F",
0.00,2.00,142167.00,544.00,446.00,7034.00,342.00,382.00,153.00,118.00,"Trans World Airways LLC","TW","BGR","JFK",7,"760",1,1990,3,9,1,"F",
0.00,1.00,126975.00,433.00,339.00,0.00,151.00,382.00,90.00,61.00,"Trans World Airways LLC","TW","BGR","JFK",8,"816",1,1990,3,9,1,"F",
0.00,1.00,54092.00,192.00,156.00,1261.00,0.00,382.00,89.00,61.00,"Pan American World Airways (1)","PA","BGR","JFK",6,"693",1,1990,3,9,1,"F",
0.00,1.00,25340.00,108.00,82.00,0.00,25.00,109.00,32.00,23.00,"United Air Lines Inc.","UA","BGR","PWM",7,"710",1,1990,3,9,1,"F",
