"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,42000.00,149.00,120.00,0.00,0.00,93.00,291.00,277.00,"Continental Air Lines Inc.","CO","AIY","EWR",7,"715",1,1990,2,6,1,"F",
0.00,10.00,275566.00,726.00,314.00,2403.00,27018.00,332.00,594.00,510.00,"Reeve Aleutian Airways Inc.","RV","AKN","CDB",7,"711",3,1990,2,6,1,"F",
0.00,4.00,96000.00,475.00,172.00,1462.00,0.00,71.00,112.00,90.00,"Markair Inc.","BF","AKN","DLG",6,"621",1,1990,2,6,1,"F",
0.00,1.00,24000.00,109.00,57.00,0.00,0.00,503.00,93.00,86.00,"Markair Inc.","BF","AKN","DUT",6,"621",1,1990,2,6,2,"F",
0.00,1.00,36252.00,149.00,53.00,0.00,1454.00,167.00,55.00,43.00,"Eastern Air Lines Inc.","EA","ALB","ABE",7,"715",1,1990,2,6,1,"F",
0.00,1.00,36252.00,149.00,124.00,566.00,4586.00,80.00,28.00,20.00,"Eastern Air Lines Inc.","EA","ALB","BDL",7,"715",1,1990,2,6,1,"F",
0.00,1.00,32824.00,128.00,19.00,0.00,249.00,124.00,36.00,23.00,"US Airways Inc.","US","ALB","BTV",6,"619",1,1990,2,6,1,"F",
0.00,1.00,26500.00,108.00,59.00,102.00,0.00,288.00,61.00,52.00,"US Airways Inc.","US","ALB","BWI",6,"640",1,1990,2,6,1,"F",
0.00,1.00,27780.00,110.00,55.00,91.00,135.00,288.00,65.00,52.00,"US Airways Inc.","US","ALB","BWI",6,"620",1,1990,2,6,1,"F",
0.00,1.00,38700.00,148.00,28.00,0.00,31.00,136.00,42.00,33.00,"Delta Air Lines Inc.","DL","ALB","LGA",7,"715",1,1990,2,6,1,"F",
0.00,1.00,26500.00,108.00,19.00,0.00,0.00,136.00,47.00,38.00,"US Airways Inc.","US","ALB","LGA",6,"640",1,1990,2,6,1,"F",
0.00,1.00,35000.00,151.00,43.00,1.00,53.00,367.00,84.00,71.00,"US Airways Inc.","US","ALB","PIT",7,"715",1,1990,2,6,1,"F",
0.00,10.00,227840.00,817.00,663.00,2525.00,27280.00,289.00,648.00,468.00,"Reeve Aleutian Airways Inc.","RV","ANC","AKN",7,"711",3,1990,2,6,1,"F",
0.00,50.00,1450697.00,1882.00,1257.00,78391.00,676595.00,399.00,3788.00,3056.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1990,2,6,1,"F",
0.00,2.00,27025.00,119.00,31.00,5425.00,5296.00,621.00,258.00,222.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1990,2,6,2,"F",
0.00,30.00,837542.00,1916.00,1568.00,87274.00,81142.00,160.00,1442.00,1028.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1990,2,6,1,"F",
0.00,2.00,195286.00,0.00,0.00,123900.00,0.00,3079.00,726.00,686.00,"Emery Worldwide Airlines","TNQ","ANC","DAY",8,"852",2,1990,2,6,7,"P",
0.00,1.00,28490.00,56.00,41.00,7542.00,1516.00,261.00,50.00,42.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1990,2,6,1,"F",
0.00,2.00,52220.00,208.00,156.00,1419.00,3031.00,261.00,91.00,72.00,"Alaska Airlines Inc.","AS","ANC","FAI",7,"710",1,1990,2,6,1,"F",
0.00,1.00,124230.00,420.00,384.00,8410.00,4727.00,3385.00,405.00,382.00,"Northwest Airlines Inc.","NW","ANC","JFK",8,"819",1,1990,2,6,7,"F",
0.00,19.00,524970.00,1368.00,835.00,41950.00,29795.00,571.00,1828.00,1542.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1990,2,6,2,"F",
0.00,1.00,124230.00,420.00,353.00,8788.00,2784.00,2518.00,296.00,273.00,"Northwest Airlines Inc.","NW","ANC","MSP",8,"819",1,1990,2,6,6,"F",
0.00,5.00,560000.00,1900.00,1814.00,0.00,0.00,2518.00,1485.00,1419.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","MSP",7,"733",1,1990,2,6,6,"L",
0.00,51.00,1446099.00,2626.00,2060.00,155429.00,461289.00,539.00,4801.00,4005.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1990,2,6,2,"F",
0.00,52.00,1488776.00,2664.00,1926.00,175976.00,385013.00,549.00,4986.00,4215.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1990,2,6,2,"F",
0.00,2.00,73000.00,296.00,185.00,3090.00,2844.00,1542.00,460.00,432.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"715",1,1990,2,6,4,"F",
0.00,43.00,1231498.00,2216.00,1207.00,441177.00,103.00,627.00,4376.00,3768.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1990,2,6,2,"F",
0.00,2.00,19600.00,52.00,0.00,0.00,0.00,557.00,309.00,292.00,"Markair Inc.","BF","ANC","SDP",5,"570",1,1990,2,6,2,"F",
0.00,3.00,25615.00,118.00,52.00,1985.00,7095.00,557.00,456.00,408.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",4,"465",3,1990,2,6,2,"F",
0.00,9.00,360000.00,1557.00,1156.00,0.00,0.00,1448.00,1670.00,1586.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","SEA",7,"715",1,1990,2,6,3,"L",
0.00,2.00,52220.00,208.00,163.00,7773.00,146.00,1448.00,397.00,350.00,"Alaska Airlines Inc.","AS","ANC","SEA",7,"710",1,1990,2,6,3,"F",
0.00,1.00,25340.00,108.00,53.00,4025.00,694.00,2018.00,248.00,232.00,"United Air Lines Inc.","UA","ANC","SFO",7,"710",1,1990,2,6,5,"F",
0.00,1.00,38700.00,148.00,112.00,0.00,0.00,1269.00,168.00,150.00,"Delta Air Lines Inc.","DL","ATL","ABQ",7,"715",1,1990,2,6,3,"F",
0.00,1.00,26155.00,107.00,100.00,0.00,0.00,143.00,45.00,31.00,"Delta Air Lines Inc.","DL","ATL","AGS",6,"620",1,1990,2,6,1,"F",
0.00,1.00,49200.00,186.00,186.00,0.00,0.00,1134.00,162.00,150.00,"Independent Air Inc.","INQ","ATL","BGR",8,"808",1,1990,2,6,3,"L",
0.00,2.00,126080.00,408.00,137.00,414.00,7890.00,134.00,105.00,58.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"625",1,1990,2,6,1,"F",
0.00,2.00,52310.00,214.00,38.00,5721.00,1150.00,214.00,111.00,74.00,"Delta Air Lines Inc.","DL","ATL","BNA",6,"620",1,1990,2,6,1,"F",
0.00,1.00,80400.00,254.00,73.00,11140.00,2219.00,946.00,154.00,121.00,"Delta Air Lines Inc.","DL","ATL","BOS",6,"626",1,1990,2,6,2,"F",
0.00,2.00,47340.00,196.00,121.00,155.00,300.00,712.00,223.00,183.00,"Delta Air Lines Inc.","DL","ATL","BUF",6,"640",1,1990,2,6,2,"F",
0.00,1.00,80400.00,254.00,166.00,433.00,2884.00,576.00,105.00,79.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"626",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,95.00,250.00,355.00,576.00,104.00,82.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"620",1,1990,2,6,2,"F",
0.00,2.00,52310.00,214.00,136.00,199.00,984.00,192.00,121.00,64.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"620",1,1990,2,6,1,"F",
0.00,1.00,48135.00,187.00,32.00,0.00,3477.00,192.00,40.00,29.00,"Delta Air Lines Inc.","DL","ATL","CAE",6,"622",1,1990,2,6,1,"F",
0.00,5.00,130775.00,535.00,228.00,2705.00,805.00,106.00,200.00,111.00,"Delta Air Lines Inc.","DL","ATL","CHA",6,"620",1,1990,2,6,1,"F",
0.00,6.00,213000.00,852.00,277.00,3967.00,1519.00,106.00,247.00,136.00,"Delta Air Lines Inc.","DL","ATL","CHA",6,"655",1,1990,2,6,1,"F",
0.00,2.00,52310.00,214.00,91.00,4844.00,2770.00,227.00,113.00,83.00,"Delta Air Lines Inc.","DL","ATL","CLT",6,"620",1,1990,2,6,1,"F",
0.00,1.00,48135.00,187.00,73.00,250.00,450.00,227.00,55.00,35.00,"Delta Air Lines Inc.","DL","ATL","CLT",6,"622",1,1990,2,6,1,"F",
0.00,1.00,35000.00,151.00,94.00,0.00,40.00,227.00,60.00,44.00,"US Airways Inc.","US","ATL","CLT",7,"715",1,1990,2,6,1,"F",
0.00,1.00,32824.00,128.00,61.00,0.00,11.00,227.00,78.00,45.00,"US Airways Inc.","US","ATL","CLT",6,"619",1,1990,2,6,1,"F",
0.00,1.00,26155.00,107.00,65.00,1786.00,1306.00,446.00,98.00,72.00,"Delta Air Lines Inc.","DL","ATL","CMH",6,"620",1,1990,2,6,1,"F",
0.00,1.00,35500.00,142.00,43.00,668.00,100.00,83.00,31.00,20.00,"Delta Air Lines Inc.","DL","ATL","CSG",6,"655",1,1990,2,6,1,"F",
0.00,2.00,71000.00,284.00,220.00,0.00,1390.00,373.00,152.00,117.00,"Delta Air Lines Inc.","DL","ATL","CVG",6,"655",1,1990,2,6,1,"F",
0.00,1.00,38700.00,148.00,20.00,774.00,0.00,366.00,68.00,53.00,"Delta Air Lines Inc.","DL","ATL","DAB",7,"715",1,1990,2,6,1,"F",
0.00,1.00,26155.00,107.00,83.00,876.00,270.00,432.00,78.00,65.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"620",1,1990,2,6,1,"F",
0.00,1.00,23670.00,98.00,54.00,527.00,0.00,432.00,86.00,67.00,"Delta Air Lines Inc.","DL","ATL","DAY",6,"640",1,1990,2,6,1,"F",
0.00,1.00,23670.00,98.00,69.00,23.00,413.00,547.00,89.00,77.00,"Delta Air Lines Inc.","DL","ATL","DCA",6,"640",1,1990,2,6,2,"F",
0.00,1.00,63040.00,204.00,64.00,1531.00,1470.00,1208.00,176.00,156.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"625",1,1990,2,6,3,"F",
0.00,1.00,80400.00,254.00,170.00,3653.00,2707.00,1208.00,181.00,157.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"626",1,1990,2,6,3,"F",
0.00,2.00,126080.00,408.00,328.00,445.00,52.00,594.00,222.00,178.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"625",1,1990,2,6,2,"F",
0.00,1.00,35500.00,142.00,140.00,0.00,0.00,594.00,104.00,84.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"655",1,1990,2,6,2,"F",
0.00,1.00,23670.00,98.00,43.00,1195.00,500.00,594.00,104.00,87.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"640",1,1990,2,6,2,"F",
0.00,1.00,80400.00,254.00,146.00,1642.00,0.00,594.00,127.00,94.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"626",1,1990,2,6,2,"F",
0.00,1.00,36252.00,149.00,121.00,0.00,123.00,1284.00,183.00,172.00,"Eastern Air Lines Inc.","EA","ATL","ELP",7,"715",1,1990,2,6,3,"F",
0.00,1.00,25200.00,99.00,40.00,529.00,560.00,350.00,164.00,149.00,"Eastern Air Lines Inc.","EA","ATL","EVV",6,"640",1,1990,2,6,1,"F",
0.00,1.00,34165.00,149.00,137.00,2086.00,214.00,745.00,146.00,120.00,"Continental Air Lines Inc.","CO","ATL","EWR",7,"715",1,1990,2,6,2,"F",
0.00,1.00,35500.00,142.00,76.00,2026.00,948.00,745.00,124.00,104.00,"Delta Air Lines Inc.","DL","ATL","EWR",6,"655",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,105.00,986.00,0.00,581.00,104.00,90.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"620",1,1990,2,6,2,"F",
0.00,1.00,75717.00,257.00,169.00,195.00,350.00,581.00,154.00,133.00,"Eastern Air Lines Inc.","EA","ATL","FLL",6,"690",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,88.00,369.00,250.00,508.00,91.00,69.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"620",1,1990,2,6,2,"F",
0.00,1.00,35500.00,142.00,91.00,352.00,100.00,508.00,103.00,71.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"655",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,42.00,3046.00,2700.00,306.00,58.00,44.00,"Delta Air Lines Inc.","DL","ATL","GSO",6,"620",1,1990,2,6,1,"F",
0.00,1.00,35430.00,148.00,103.00,0.00,0.00,154.00,62.00,31.00,"Delta Air Lines Inc.","DL","ATL","GSP",7,"715",1,1990,2,6,1,"F",
0.00,2.00,52310.00,214.00,95.00,2451.00,50.00,154.00,93.00,61.00,"Delta Air Lines Inc.","DL","ATL","GSP",6,"620",1,1990,2,6,1,"F",
0.00,3.00,106500.00,426.00,223.00,150.00,2458.00,533.00,290.00,224.00,"Delta Air Lines Inc.","DL","ATL","IAD",6,"655",1,1990,2,6,2,"F",
0.00,1.00,34883.00,145.00,145.00,174.00,1435.00,533.00,192.00,126.00,"Pan American World Airways (1)","PA","ATL","IAD",7,"715",1,1990,2,6,2,"F",
0.00,1.00,80400.00,254.00,71.00,6538.00,2111.00,270.00,54.00,41.00,"Delta Air Lines Inc.","DL","ATL","JAX",6,"626",1,1990,2,6,1,"F",
0.00,1.00,80400.00,254.00,173.00,187.00,2223.00,1747.00,225.00,210.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"626",1,1990,2,6,4,"F",
0.00,2.00,160800.00,508.00,498.00,8968.00,1360.00,1946.00,527.00,486.00,"Delta Air Lines Inc.","DL","ATL","LAX",6,"626",1,1990,2,6,4,"F",
0.00,1.00,63040.00,204.00,53.00,100.00,50.00,1946.00,262.00,235.00,"Delta Air Lines Inc.","DL","ATL","LAX",6,"625",1,1990,2,6,4,"F",
0.00,1.00,34195.00,130.00,44.00,0.00,0.00,503.00,144.00,121.00,"Continental Air Lines Inc.","CO","ATL","LFT",6,"619",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,63.00,46.00,4300.00,453.00,83.00,72.00,"Delta Air Lines Inc.","DL","ATL","LIT",6,"620",1,1990,2,6,1,"F",
0.00,1.00,23670.00,98.00,48.00,320.00,80.00,403.00,77.00,65.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"640",1,1990,2,6,1,"F",
0.00,1.00,63040.00,204.00,172.00,2697.00,0.00,595.00,109.00,86.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"625",1,1990,2,6,2,"F",
0.00,1.00,23670.00,98.00,78.00,30.00,0.00,448.00,111.00,92.00,"Delta Air Lines Inc.","DL","ATL","MLU",6,"640",1,1990,2,6,1,"F",
0.00,1.00,26155.00,107.00,42.00,1300.00,350.00,302.00,62.00,46.00,"Delta Air Lines Inc.","DL","ATL","MOB",6,"620",1,1990,2,6,1,"F",
0.00,1.00,36252.00,149.00,131.00,0.00,123.00,302.00,63.00,48.00,"Eastern Air Lines Inc.","EA","ATL","MOB",7,"715",1,1990,2,6,1,"F",
0.00,1.00,63040.00,204.00,71.00,1370.00,1055.00,425.00,82.00,72.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"625",1,1990,2,6,1,"F",
0.00,1.00,76200.00,302.00,58.00,125.00,786.00,425.00,82.00,61.00,"Delta Air Lines Inc.","DL","ATL","MSY",7,"760",1,1990,2,6,1,"F",
0.00,1.00,35500.00,142.00,30.00,3097.00,590.00,425.00,88.00,69.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"655",1,1990,2,6,1,"F",
0.00,1.00,80400.00,254.00,181.00,0.00,0.00,761.00,147.00,118.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"626",1,1990,2,6,2,"F",
0.00,2.00,71000.00,284.00,173.00,1089.00,450.00,761.00,257.00,196.00,"Delta Air Lines Inc.","DL","ATL","OKC",6,"655",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,62.00,45.00,678.00,606.00,120.00,100.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"620",1,1990,2,6,2,"F",
0.00,4.00,142000.00,568.00,265.00,5541.00,730.00,606.00,473.00,359.00,"Delta Air Lines Inc.","DL","ATL","ORD",6,"655",1,1990,2,6,2,"F",
0.00,1.00,25450.00,100.00,72.00,30.00,0.00,545.00,92.00,76.00,"Northwest Airlines Inc.","NW","ATL","PBI",6,"640",1,1990,2,6,2,"F",
0.00,1.00,76275.00,316.00,208.00,464.00,1558.00,545.00,103.00,74.00,"Eastern Air Lines Inc.","EA","ATL","PBI",7,"760",1,1990,2,6,2,"F",
0.00,1.00,76200.00,302.00,77.00,340.00,3333.00,545.00,85.00,70.00,"Delta Air Lines Inc.","DL","ATL","PBI",7,"760",1,1990,2,6,2,"F",
0.00,1.00,76200.00,302.00,192.00,9771.00,2362.00,2172.00,282.00,264.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1990,2,6,5,"F",
0.00,1.00,75717.00,257.00,35.00,20486.00,246.00,2172.00,303.00,281.00,"Eastern Air Lines Inc.","EA","ATL","PDX",6,"690",1,1990,2,6,5,"F",
0.00,2.00,152400.00,604.00,376.00,2982.00,2673.00,665.00,286.00,220.00,"Delta Air Lines Inc.","DL","ATL","PHL",7,"760",1,1990,2,6,2,"F",
0.00,1.00,31824.00,128.00,33.00,2406.00,0.00,665.00,119.00,98.00,"US Airways Inc.","US","ATL","PHL",6,"619",1,1990,2,6,2,"F",
0.00,2.00,72504.00,298.00,237.00,0.00,35.00,665.00,349.00,300.00,"Eastern Air Lines Inc.","EA","ATL","PHL",7,"715",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,48.00,295.00,150.00,903.00,151.00,128.00,"Delta Air Lines Inc.","DL","ATL","PVD",6,"620",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,89.00,0.00,0.00,515.00,107.00,89.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"620",1,1990,2,6,2,"F",
0.00,1.00,25450.00,100.00,73.00,0.00,10.00,515.00,86.00,74.00,"Northwest Airlines Inc.","NW","ATL","RSW",6,"640",1,1990,2,6,2,"F",
0.00,2.00,96250.00,374.00,170.00,0.00,1347.00,874.00,347.00,306.00,"Delta Air Lines Inc.","DL","ATL","SAT",6,"622",1,1990,2,6,2,"F",
0.00,1.00,80400.00,254.00,194.00,8491.00,1406.00,874.00,231.00,211.00,"Delta Air Lines Inc.","DL","ATL","SAT",6,"626",1,1990,2,6,2,"F",
0.00,1.00,63040.00,204.00,110.00,0.00,0.00,215.00,50.00,39.00,"Delta Air Lines Inc.","DL","ATL","SAV",6,"625",1,1990,2,6,1,"F",
0.00,1.00,48125.00,187.00,74.00,0.00,2200.00,321.00,71.00,49.00,"Delta Air Lines Inc.","DL","ATL","SDF",6,"622",1,1990,2,6,1,"F",
0.00,1.00,63040.00,204.00,147.00,5067.00,3404.00,2182.00,290.00,277.00,"Delta Air Lines Inc.","DL","ATL","SEA",6,"625",1,1990,2,6,5,"F",
0.00,1.00,63040.00,204.00,30.00,8956.00,2972.00,552.00,192.00,174.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"625",1,1990,2,6,2,"F",
0.00,1.00,36300.00,148.00,61.00,0.00,680.00,552.00,101.00,74.00,"Delta Air Lines Inc.","DL","ATL","SHV",7,"715",1,1990,2,6,2,"F",
0.00,1.00,26155.00,107.00,28.00,18.00,0.00,445.00,85.00,64.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"620",1,1990,2,6,1,"F",
0.00,2.00,96250.00,374.00,65.00,112.00,0.00,445.00,179.00,126.00,"Delta Air Lines Inc.","DL","ATL","SRQ",6,"622",1,1990,2,6,1,"F",
0.00,1.00,47425.00,185.00,138.00,0.00,1138.00,445.00,137.00,92.00,"Eastern Air Lines Inc.","EA","ATL","SRQ",6,"622",1,1990,2,6,1,"F",
0.00,1.00,35500.00,142.00,84.00,90.00,10.00,223.00,49.00,34.00,"Delta Air Lines Inc.","DL","ATL","TLH",6,"655",1,1990,2,6,1,"F",
0.00,2.00,152400.00,604.00,351.00,12923.00,1510.00,406.00,191.00,117.00,"Delta Air Lines Inc.","DL","ATL","TPA",7,"760",1,1990,2,6,1,"F",
0.00,1.00,35500.00,142.00,58.00,167.00,892.00,674.00,111.00,92.00,"Delta Air Lines Inc.","DL","ATL","TUL",6,"655",1,1990,2,6,2,"F",
0.00,1.00,30800.00,123.00,122.00,670.00,1382.00,674.00,142.00,123.00,"Eastern Air Lines Inc.","EA","ATL","TUL",6,"650",1,1990,2,6,2,"F",
0.00,1.00,26500.00,108.00,57.00,438.00,542.00,152.00,44.00,29.00,"US Airways Inc.","US","ATL","TYS",6,"640",1,1990,2,6,1,"F",
0.00,2.00,73000.00,296.00,130.00,2150.00,3427.00,152.00,90.00,59.00,"Delta Air Lines Inc.","DL","ATL","TYS",7,"715",1,1990,2,6,1,"F",
0.00,1.00,11065.00,50.00,4.00,794.00,6.00,67.00,27.00,21.00,"Air Wisconsin Airlines Corp","ZW","ATW","CWA",4,"450",1,1990,2,6,1,"F",
0.00,12.00,249684.00,1200.00,309.00,57.00,3.00,25.00,185.00,91.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",8,"868",1,1990,2,6,1,"F",
0.00,1.00,31800.00,128.00,49.00,0.00,0.00,769.00,118.00,100.00,"United Air Lines Inc.","UA","AUS","DEN",6,"619",1,1990,2,6,2,"F",
0.00,1.00,31800.00,128.00,111.00,479.00,0.00,183.00,102.00,59.00,"United Air Lines Inc.","UA","AUS","DFW",6,"619",1,1990,2,6,1,"F",
0.00,1.00,25450.00,100.00,41.00,10.00,100.00,183.00,60.00,34.00,"Trans World Airways LLC","TW","AUS","DFW",6,"640",1,1990,2,6,1,"F",
0.00,1.00,48125.00,187.00,163.00,0.00,0.00,183.00,139.00,69.00,"Delta Air Lines Inc.","DL","AUS","DFW",6,"622",1,1990,2,6,1,"F",
